,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
8655,2012-10-17,Netherlands,52.36886723131399,4.86577319697406,4.0,1.5,2.0,4.0,178.0,45.0,1.0,0.0,2.0,1125.0,107.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
8656,2015-10-24,Netherlands,52.31765206781222,4.943615707148342,2.0,1.0,1.0,1.0,65.0,15.0,1.0,0.0,1.0,1125.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
8659,2015-01-08,Netherlands,52.35480737800833,4.905486050067759,3.0,1.0,2.0,2.0,135.0,21.0,1.0,0.0,1.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
8660,2012-10-16,Netherlands,52.354729913573735,4.898630450004903,2.0,1.0,1.0,1.0,130.0,30.0,2.0,30.0,3.0,1125.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
8661,2015-02-23,Netherlands,52.35304163154983,4.903386710888318,2.0,1.0,1.0,2.0,105.0,20.0,1.0,0.0,2.0,22.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
8662,2014-07-26,Netherlands,52.347147522552,4.891472994721095,2.0,1.0,1.0,1.0,140.0,0.0,1.0,0.0,3.0,14.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
8663,2014-06-09,Netherlands,52.34527162034112,4.901877489183362,2.0,0.5,1.0,1.0,80.0,20.0,1.0,0.0,2.0,1125.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
8664,2014-10-12,Netherlands,52.349867856979074,4.905566380978251,2.0,1.0,1.0,1.0,110.0,35.0,1.0,0.0,2.0,1125.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
8665,2013-02-24,Netherlands,52.35377178473343,4.903572499786275,2.0,1.0,1.0,1.0,125.0,25.0,1.0,0.0,2.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
8666,2014-04-23,Netherlands,52.35195217396728,4.886866896208167,2.0,1.0,1.0,1.0,109.0,20.0,1.0,10.0,3.0,1500.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
8667,2014-07-31,Netherlands,52.34340157126463,4.906438102113266,4.0,1.0,2.0,2.0,100.0,0.0,2.0,50.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
8669,2014-07-12,Netherlands,52.35350058040034,4.8902602275309,2.0,1.0,1.0,1.0,99.0,35.0,1.0,0.0,3.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
8670,2014-11-14,Netherlands,52.34618695467157,4.912143011866081,2.0,1.0,1.0,1.0,80.0,39.0,1.0,9.0,2.0,15.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
8671,2016-01-11,Netherlands,52.35807360826362,4.905157862434486,5.0,1.0,3.0,5.0,348.0,70.0,1.0,0.0,3.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
8672,2015-03-18,Netherlands,52.39196724812217,4.882989843805426,16.0,1.0,1.0,16.0,40.0,0.0,1.0,40.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
8673,2016-01-28,Netherlands,52.38529717972702,4.871058422936425,2.0,1.0,1.0,1.0,100.0,25.0,1.0,0.0,3.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
8676,2014-05-04,Netherlands,52.37231565998952,4.868409431216304,2.0,1.0,1.0,1.0,95.0,20.0,1.0,0.0,5.0,15.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
8678,2015-04-19,Netherlands,52.38303062847542,4.870990418419998,2.0,1.0,0.0,1.0,100.0,35.0,1.0,0.0,2.0,1125.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
8679,2014-10-05,Netherlands,52.38021200761367,4.8686498355724455,2.0,1.0,1.0,1.0,100.0,20.0,1.0,0.0,2.0,1125.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
8680,2013-07-14,Netherlands,52.384446507558366,4.879394636492152,4.0,1.0,2.0,4.0,195.0,55.0,1.0,0.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
8681,2015-11-17,Netherlands,52.373840585412346,4.871831350136804,2.0,1.0,1.0,1.0,90.0,0.0,1.0,0.0,2.0,1125.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
8682,2014-07-20,Netherlands,52.37618644784226,4.874694311206965,4.0,1.0,3.0,3.0,200.0,50.0,1.0,0.0,4.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
8683,2014-08-13,Netherlands,52.377905427578845,4.8733498826064325,2.0,1.0,2.0,2.0,100.0,0.0,2.0,0.0,4.0,30.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
8684,2016-08-17,Netherlands,52.385230612484,4.873955867639716,2.0,1.0,1.0,1.0,105.0,25.0,1.0,0.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
8685,2015-11-21,Netherlands,52.39074585138594,4.874670681598668,2.0,1.0,1.0,1.0,90.0,0.0,1.0,0.0,2.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
8686,2012-08-29,Netherlands,52.37871940662474,4.873846840567343,5.0,1.0,2.0,2.0,200.0,40.0,4.0,50.0,1.0,30.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
8687,2013-04-15,Netherlands,52.35184124035579,4.892792478660323,2.0,1.5,1.0,1.0,150.0,20.0,1.0,0.0,2.0,30.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
8688,2011-02-08,Netherlands,52.356572315107954,4.887681824487466,2.0,1.0,1.0,1.0,70.0,0.0,1.0,0.0,4.0,14.0,165.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
8689,2012-07-27,Netherlands,52.35353579285517,4.890541110610648,3.0,1.0,2.0,3.0,130.0,40.0,2.0,15.0,2.0,90.0,166.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
8690,2014-01-07,Netherlands,52.35662871778785,4.892317171717922,2.0,1.0,1.0,1.0,95.0,15.0,1.0,0.0,1.0,6.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
8691,2014-06-15,Netherlands,52.34990979821911,4.89655079458485,2.0,1.0,1.0,1.0,92.0,35.0,1.0,0.0,3.0,1125.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
8692,2012-11-29,Netherlands,52.35669948144558,4.903787149607527,4.0,1.0,2.0,2.0,180.0,45.0,4.0,0.0,2.0,30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
8693,2012-11-06,Netherlands,52.34267558871983,4.908148069323295,4.0,1.0,1.0,2.0,220.0,30.0,2.0,25.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
8694,2012-01-23,Netherlands,52.35728609667446,4.901626908382144,4.0,1.0,1.0,2.0,99.0,30.0,2.0,25.0,2.0,90.0,114.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
8695,2014-11-10,Netherlands,52.351517681648176,4.901995579936232,2.0,1.0,1.0,1.0,140.0,25.0,1.0,0.0,2.0,1125.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
8696,2013-10-19,Netherlands,52.35492097057445,4.889021852196948,1.0,1.0,1.0,1.0,150.0,0.0,1.0,0.0,1.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
8697,2014-05-04,Netherlands,52.35635565031813,4.901812975420105,2.0,1.0,1.0,2.0,95.0,25.0,2.0,25.0,2.0,365.0,149.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
8698,2014-07-04,Netherlands,52.34448940675074,4.907925905518387,4.0,1.0,2.0,4.0,169.0,25.0,3.0,0.0,4.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
8700,2014-07-14,Netherlands,52.35149338234393,4.903925024249312,2.0,1.0,1.0,1.0,138.0,0.0,1.0,0.0,2.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
8701,2014-06-15,Netherlands,52.3451120652142,4.903432521969541,2.0,1.0,2.0,1.0,95.0,40.0,1.0,0.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
8703,2012-03-11,Netherlands,52.35158141734513,4.89548583983117,2.0,1.0,1.0,1.0,150.0,50.0,2.0,50.0,1.0,14.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
8704,2016-04-28,Netherlands,52.34990728639104,4.891200623882336,4.0,1.5,1.0,2.0,140.0,35.0,2.0,30.0,2.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
8705,2013-01-17,Netherlands,52.352700335904856,4.904823730612151,2.0,1.0,1.0,1.0,80.0,25.0,1.0,0.0,3.0,6.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
8706,2012-05-22,Netherlands,52.34681302360448,4.9100005195086665,2.0,1.0,1.0,1.0,50.0,15.0,1.0,10.0,14.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
8707,2014-07-10,Netherlands,52.35021075083549,4.893537484691919,2.0,1.0,1.0,1.0,110.0,35.0,2.0,30.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
8708,2010-08-15,Netherlands,52.353515400453695,4.903193030179314,2.0,1.0,1.0,1.0,99.0,25.0,1.0,25.0,2.0,1125.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
8711,2011-11-01,Netherlands,52.35451871134426,4.888152956746506,2.0,1.0,1.0,4.0,95.0,30.0,1.0,10.0,3.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
8712,2016-07-20,Netherlands,52.35619470558315,4.9039101908782206,2.0,1.0,1.0,1.0,93.0,25.0,1.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
8713,2016-01-04,Netherlands,52.355939131545085,4.888987327887636,3.0,1.0,1.0,1.0,95.0,20.0,2.0,25.0,2.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
8714,2011-07-04,Netherlands,52.346274766735,4.901831494130902,2.0,1.0,1.0,1.0,130.0,55.0,2.0,100.0,1.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
8715,2014-11-06,Netherlands,52.350272785053946,4.893491030960812,2.0,1.5,1.0,1.0,120.0,25.0,1.0,0.0,5.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
8716,2014-03-02,Netherlands,52.35031712880835,4.887054262767248,2.0,1.0,1.0,1.0,115.0,25.0,1.0,0.0,1.0,1125.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
8718,2014-07-14,Netherlands,52.35388225350211,4.897564040828108,4.0,1.0,2.0,2.0,150.0,0.0,1.0,0.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
8719,2015-01-03,Netherlands,52.35112988295522,4.900201405785701,4.0,1.0,2.0,2.0,250.0,40.0,4.0,35.0,1.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
8720,2013-02-05,Netherlands,52.35147535623283,4.856682688585962,4.0,1.0,2.0,2.0,95.0,35.0,2.0,35.0,3.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
8721,2013-10-05,Netherlands,52.35172072175199,4.885904070675933,2.0,1.5,1.0,1.0,70.0,5.0,1.0,0.0,2.0,1125.0,79.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
8722,2011-06-06,Netherlands,52.34875270973404,4.859454321726719,2.0,1.5,1.0,1.0,109.0,35.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
8723,2016-04-11,Netherlands,52.35315189249128,4.879576232786258,6.0,2.0,4.0,4.0,275.0,75.0,4.0,50.0,3.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
8726,2013-01-28,Netherlands,52.366593155110856,4.862920958598484,2.0,1.0,1.0,1.0,89.0,25.0,1.0,0.0,2.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
8728,2014-06-30,Netherlands,52.365202926452845,4.86829398904156,4.0,1.0,1.0,1.0,135.0,35.0,2.0,35.0,3.0,1125.0,97.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
8729,2013-10-15,Netherlands,52.371084909130296,4.851476195345793,2.0,1.0,1.0,1.0,120.0,25.0,1.0,0.0,1.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
8730,2013-08-06,Netherlands,52.371607490163775,4.86904001832256,2.0,2.0,1.0,1.0,49.0,0.0,1.0,0.0,28.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
8731,2015-09-29,Netherlands,52.3647754104187,4.863661356369278,6.0,1.0,2.0,2.0,210.0,37.0,4.0,35.0,2.0,1125.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
8732,2013-11-20,Netherlands,52.366248924784486,4.853891975823897,4.0,1.0,2.0,2.0,150.0,50.0,1.0,0.0,2.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
8734,2013-03-19,Netherlands,52.37183478876866,4.872721504957936,2.0,1.0,1.0,1.0,145.0,0.0,2.0,35.0,2.0,14.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
8735,2012-11-03,Netherlands,52.36739672111704,4.875714335789441,4.0,1.0,0.0,1.0,90.0,45.0,2.0,55.0,4.0,60.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
8736,2013-07-23,Netherlands,52.37169563627464,4.860154989990106,2.0,1.0,1.0,2.0,99.0,25.0,1.0,30.0,1.0,30.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
8737,2013-02-10,Netherlands,52.36264679374227,4.873268098613768,2.0,1.0,1.0,1.0,125.0,25.0,1.0,0.0,3.0,9.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
8738,2016-07-13,Netherlands,52.36671264462475,4.872466411962196,2.0,1.0,2.0,1.0,164.0,30.0,1.0,0.0,2.0,14.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
8739,2014-08-31,Netherlands,52.3733232084635,4.862967627915274,2.0,1.0,1.0,1.0,110.0,40.0,1.0,0.0,2.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
8740,2015-09-07,Netherlands,52.36114625217479,4.862522207149586,1.0,1.0,1.0,1.0,109.0,45.0,1.0,0.0,3.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
8741,2015-03-16,Netherlands,52.36690444631164,4.852735283384498,2.0,1.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
8742,2015-11-14,Netherlands,52.371993494811335,4.8500012913038,2.0,1.0,1.0,1.0,93.0,0.0,1.0,0.0,2.0,2.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
8743,2012-09-12,Netherlands,52.36085664829889,4.853399766735847,2.0,1.0,1.0,1.0,70.0,10.0,1.0,0.0,1.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
8745,2012-05-23,Netherlands,52.36164855074444,4.873109638074136,4.0,1.0,2.0,4.0,225.0,60.0,4.0,0.0,3.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
8747,2016-10-08,Netherlands,52.37974959659623,4.847510305021667,2.0,1.0,1.0,1.0,80.0,0.0,1.0,0.0,2.0,30.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
8748,2014-04-05,Netherlands,52.37734568791192,4.853877880803911,2.0,1.0,1.0,1.0,85.0,10.0,1.0,0.0,14.0,19.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
8750,2016-03-04,Netherlands,52.37865798961894,4.856683120202786,6.0,1.0,3.0,3.0,90.0,60.0,2.0,10.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
8751,2015-06-04,Netherlands,52.37743709376599,4.856772884252231,2.0,1.0,1.0,1.0,86.0,20.0,1.0,0.0,5.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
8752,2015-08-24,Netherlands,52.38128006525828,4.846995243408807,4.0,1.0,2.0,3.0,90.0,0.0,2.0,10.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
8754,2014-08-19,Netherlands,52.38015189722074,4.859334482343534,2.0,1.5,1.0,1.0,75.0,30.0,1.0,10.0,2.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
8756,2011-07-29,Netherlands,52.36894703660459,4.864515338244789,4.0,1.5,2.0,3.0,180.0,30.0,1.0,0.0,3.0,365.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
8757,2013-07-11,Netherlands,52.36047302948243,4.865488414866229,4.0,1.0,2.0,2.0,140.0,0.0,2.0,15.0,3.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
8758,2016-05-14,Netherlands,52.36545115239142,4.867290349694404,4.0,1.0,2.0,2.0,140.0,30.0,3.0,0.0,5.0,14.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
8759,2012-03-11,Netherlands,52.36893903431292,4.871691801883643,2.0,1.0,1.0,1.0,59.0,25.0,1.0,0.0,2.0,5.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
8760,2016-08-18,Netherlands,52.373008395940126,4.853956144675873,2.0,1.0,1.0,1.0,90.0,40.0,1.0,0.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
8761,2014-06-10,Netherlands,52.362192891743696,4.855560611111545,2.0,1.0,1.0,1.0,65.0,0.0,1.0,30.0,1.0,100.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
8762,2012-08-22,Netherlands,52.37499676429152,4.861563814950551,4.0,1.0,2.0,2.0,94.0,40.0,1.0,20.0,2.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
8763,2011-12-28,Netherlands,52.369160138511255,4.855888514632919,3.0,1.0,1.0,2.0,82.0,0.0,2.0,30.0,5.0,50.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
8764,2016-07-06,Netherlands,52.37186177999532,4.865183687548504,4.0,1.0,2.0,2.0,100.0,30.0,2.0,40.0,3.0,1125.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
8765,2017-01-29,Netherlands,52.370301143905536,4.848858393446626,2.0,1.0,1.0,1.0,43.0,0.0,1.0,0.0,2.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
8767,2015-05-05,Netherlands,52.36943447094964,4.854051156516942,2.0,1.0,1.0,1.0,115.0,35.0,1.0,0.0,2.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
8768,2014-07-24,Netherlands,52.37410111361462,4.859520249290982,2.0,1.0,1.0,1.0,72.0,0.0,1.0,0.0,2.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
8769,2015-07-15,Netherlands,52.357489755599794,4.857667403492076,3.0,1.0,2.0,1.0,150.0,30.0,2.0,20.0,3.0,120.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
8770,2013-11-30,Netherlands,52.358732582789614,4.857758734157401,2.0,1.0,1.0,1.0,89.0,10.0,1.0,0.0,2.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
8771,2014-11-10,Netherlands,52.36555790276069,4.86660755903174,2.0,1.5,1.0,1.0,90.0,0.0,2.0,10.0,3.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
10036,2014-09-15,Netherlands,52.36991998173497,4.879303334475559,2.0,1.5,1.0,1.0,175.0,50.0,1.0,0.0,5.0,14.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
10038,2016-06-27,Netherlands,52.37934153370448,4.885619657571858,4.0,1.0,1.0,2.0,139.0,0.0,1.0,0.0,2.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
10039,2016-04-13,Netherlands,52.37340662058686,4.900022072490467,3.0,1.5,1.0,3.0,165.0,0.0,1.0,0.0,1.0,1125.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
10040,2015-01-18,Netherlands,52.37545951191154,4.892851348917564,2.0,1.0,1.0,2.0,99.0,10.0,1.0,0.0,1.0,1125.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
10041,2009-11-01,Netherlands,52.377109195711405,4.878417517396711,2.0,1.5,1.0,1.0,99.0,40.0,1.0,0.0,2.0,1125.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
10042,2011-04-18,Netherlands,52.38139766873445,4.880625320386653,2.0,1.0,0.0,1.0,99.0,59.0,1.0,0.0,2.0,320.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
10043,2014-11-18,Netherlands,52.38285396963392,4.88790103496749,2.0,1.0,0.0,2.0,120.0,25.0,2.0,25.0,7.0,1125.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
10045,2014-06-25,Netherlands,52.3708717944732,4.890495026194563,3.0,1.0,1.0,2.0,135.0,25.0,2.0,25.0,3.0,200.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
10046,2015-12-05,Netherlands,52.37597121789858,4.897937683438485,4.0,1.0,3.0,4.0,275.0,60.0,4.0,40.0,2.0,1125.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,12
10047,2014-08-21,Netherlands,52.37597794789912,4.896002597914767,2.0,2.0,1.0,2.0,102.0,20.0,2.0,0.0,2.0,1125.0,224.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
10048,2014-10-07,Netherlands,52.37319729908428,4.881026356069003,3.0,1.0,2.0,3.0,250.0,0.0,1.0,0.0,13.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
10049,2012-05-08,Netherlands,52.375933804733606,4.885280674618628,2.0,1.0,1.0,2.0,130.0,0.0,1.0,0.0,3.0,1125.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
10050,2015-11-14,Netherlands,52.37883726917755,4.895983039575583,4.0,1.0,1.0,2.0,145.0,40.0,2.0,25.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
10051,2013-02-18,Netherlands,52.36212925768529,4.950222958618316,2.0,2.0,1.0,1.0,186.0,0.0,2.0,15.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
10052,2015-06-02,Netherlands,52.37735432723777,4.946982735418846,5.0,1.5,2.0,2.0,160.0,0.0,1.0,14.0,5.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
10053,2016-05-15,Netherlands,52.37747152947249,4.919531932341845,2.0,1.5,1.0,1.0,85.0,20.0,2.0,0.0,2.0,1125.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
10054,2016-09-03,Netherlands,52.36406965594122,4.938591728281055,2.0,1.0,1.0,1.0,60.0,12.0,1.0,0.0,2.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
10056,2012-04-01,Netherlands,52.37868979805536,4.931689161618898,3.0,1.5,1.0,2.0,90.0,30.0,1.0,25.0,30.0,1125.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
10057,2013-07-23,Netherlands,52.36187494344805,4.9337403411643885,3.0,1.5,1.0,2.0,78.0,25.0,1.0,20.0,1.0,21.0,174.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
10059,2013-05-20,Netherlands,52.377811123621406,4.924388112985473,2.0,1.0,1.0,1.0,65.0,12.0,1.0,0.0,1.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
10060,2011-06-06,Netherlands,52.35979646071536,4.934704015551695,4.0,1.5,2.0,2.0,129.0,0.0,1.0,0.0,3.0,23.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
10062,2011-04-03,Netherlands,52.36436328712175,4.932400810250492,4.0,1.0,2.0,2.0,125.0,50.0,2.0,40.0,2.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
10063,2013-01-09,Netherlands,52.3643627075502,4.932003931535474,2.0,1.0,2.0,1.0,125.0,30.0,1.0,0.0,3.0,1125.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
10064,2016-05-02,Netherlands,52.36585177285696,4.935044652674792,2.0,1.0,1.0,1.0,80.0,0.0,1.0,0.0,4.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
10065,2013-11-04,Netherlands,52.36254155917667,4.936930697136286,2.0,1.0,1.0,1.0,80.0,0.0,1.0,0.0,3.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
10066,2012-11-20,Netherlands,52.36425344403956,4.932798270104955,2.0,1.0,1.0,2.0,85.0,0.0,1.0,0.0,3.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
10067,2013-08-11,Netherlands,52.36457924813765,4.938855960002315,4.0,1.0,1.0,1.0,80.0,25.0,2.0,35.0,3.0,1125.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
