,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
234150,2016-07-11,Switzerland,46.198739641121854,6.190024245212102,6.0,1.0,2.0,3.0,99.0,20.0,2.0,20.0,2.0,180.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,7
234152,2013-07-23,Switzerland,46.18748892254728,6.177748096916359,9.0,2.0,3.0,9.0,481.0,90.0,1.0,0.0,2.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
234153,2011-07-04,Switzerland,46.204592218237536,6.186050894207953,6.0,2.0,3.0,3.0,870.0,27.0,1.0,109.0,1.0,90.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
234154,2015-07-26,Switzerland,46.19416898419313,6.172732128754164,6.0,2.0,3.0,4.0,190.0,100.0,1.0,0.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
234155,2012-06-14,Switzerland,46.21605879888601,6.038630781101821,1.0,1.0,1.0,1.0,77.0,10.0,1.0,0.0,2.0,30.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
234157,2016-01-21,Switzerland,46.20608807973127,6.183392668248165,2.0,1.5,1.0,1.0,50.0,10.0,0.0,0.0,1.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
234158,2015-07-22,Switzerland,46.254673625963086,6.21782720617154,5.0,1.0,2.0,3.0,181.0,0.0,2.0,60.0,1.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
234159,2012-08-05,Switzerland,46.25600261277484,6.203407271978551,4.0,1.0,1.0,2.0,87.0,120.0,1.0,43.0,3.0,365.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
234161,2016-06-25,Switzerland,46.2259856759825,6.226546586212233,5.0,2.5,4.0,4.0,200.0,50.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
294565,2012-12-13,Switzerland,46.1821815727076,6.142642705780683,2.0,1.0,1.0,1.0,77.0,0.0,1.0,0.0,2.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
294567,2014-07-14,Switzerland,46.18966808294897,6.133933090232217,2.0,1.0,0.0,1.0,110.0,75.0,1.0,0.0,5.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
294568,2014-07-14,Switzerland,46.189692674054506,6.135053667956831,2.0,1.0,0.0,1.0,110.0,75.0,1.0,0.0,5.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
294569,2015-04-11,Switzerland,46.18687148773133,6.143864925338415,2.0,1.0,1.0,1.0,60.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
294573,2016-04-11,Switzerland,46.23629367899723,6.128552523413102,1.0,1.0,1.0,1.0,27.0,10.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
294574,2014-10-16,Switzerland,46.20890841020261,6.136137045020717,2.0,1.0,1.0,1.0,54.0,0.0,1.0,16.0,1.0,1125.0,74.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
294575,2013-01-30,Switzerland,46.21640543480034,6.138439737940012,2.0,1.0,1.0,1.0,85.0,20.0,1.0,35.0,1.0,15.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
294576,2014-09-07,Switzerland,46.187811341394685,6.143676212830344,1.0,1.0,1.0,1.0,60.0,50.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
294577,2012-09-24,Switzerland,46.19789144134609,6.142445666341669,2.0,1.0,1.0,1.0,90.0,50.0,1.0,20.0,3.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
294578,2015-04-16,Switzerland,46.19844970350154,6.143558250884676,2.0,1.0,1.0,1.0,100.0,0.0,1.0,30.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
294580,2012-12-02,Switzerland,46.20236687511296,6.164709908398966,1.0,0.0,1.0,1.0,77.0,54.0,1.0,0.0,1.0,365.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
294581,2014-02-28,Switzerland,46.21539735116788,6.148458920659185,2.0,1.0,1.0,1.0,120.0,30.0,1.0,0.0,3.0,1125.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
294582,2016-05-23,Switzerland,46.21596389228045,6.12148097616318,4.0,1.0,1.0,2.0,69.0,30.0,2.0,40.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
294593,2014-09-24,Switzerland,46.20814771698258,6.137456541828347,2.0,1.0,1.0,1.0,56.0,30.0,1.0,0.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
294595,2014-01-03,Switzerland,46.20158018488944,6.12098665901695,2.0,1.0,1.0,1.0,80.0,30.0,1.0,15.0,2.0,300.0,25.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,1
294597,2013-11-08,Switzerland,46.21274723530882,6.133581370429558,2.0,1.0,1.0,1.0,80.0,0.0,1.0,30.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
294598,2012-11-22,Switzerland,46.20572943148149,6.126824560037311,4.0,2.0,3.0,3.0,250.0,100.0,7.0,0.0,5.0,30.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
294599,2012-09-10,Switzerland,46.20054985665836,6.149291112162624,2.0,1.0,1.0,2.0,200.0,0.0,1.0,0.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
294601,2012-08-01,Switzerland,46.20174313335,6.145941534855208,2.0,1.0,1.0,1.0,90.0,50.0,2.0,0.0,3.0,1125.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
294604,2013-03-21,Switzerland,46.20797214564164,6.136672878297074,2.0,1.0,1.0,1.0,110.0,50.0,1.0,0.0,4.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
294605,2014-06-25,Switzerland,46.19890703639561,6.142270619243821,6.0,1.0,1.0,2.0,289.0,75.0,2.0,0.0,1.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
294606,2015-10-09,Switzerland,46.21056186132913,6.12856874691555,2.0,1.0,1.0,1.0,120.0,110.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
294607,2015-04-01,Switzerland,46.20271970745215,6.131593461811248,2.0,1.0,1.0,1.0,100.0,0.0,1.0,0.0,4.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
294608,2012-11-09,Switzerland,46.20961103629568,6.135693400226619,2.0,1.0,1.0,1.0,80.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
294609,2013-07-15,Switzerland,46.19030784548052,6.157119384768539,6.0,1.5,2.0,2.0,200.0,150.0,1.0,0.0,7.0,60.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
294610,2015-09-26,Switzerland,46.20441816645835,6.163283422255025,2.0,1.5,1.0,1.0,95.0,25.0,1.0,0.0,2.0,1125.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
294611,2014-06-25,Switzerland,46.201964861650254,6.145880970144676,2.0,1.0,1.0,1.0,120.0,100.0,1.0,0.0,2.0,31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
294613,2016-05-21,Switzerland,46.19862949454269,6.138049388483124,5.0,2.5,3.0,3.0,240.0,75.0,1.0,0.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
294615,2016-05-26,Switzerland,46.21152022861075,6.142306281390203,2.0,1.0,1.0,1.0,70.0,0.0,1.0,10.0,3.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
294617,2016-01-28,Switzerland,46.28651956002662,6.161231982778428,2.0,1.0,1.0,2.0,85.0,25.0,1.0,0.0,3.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
294619,2015-09-26,Switzerland,46.19002533843687,6.20464049694739,2.0,2.0,1.0,1.0,39.0,20.0,0.0,21.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
294620,2016-03-02,Switzerland,46.21655579126265,6.090236502450701,4.0,1.0,2.0,2.0,141.0,0.0,1.0,0.0,1.0,15.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
294621,2014-12-13,Switzerland,46.244871363947,6.142370288681307,2.0,1.0,0.0,1.0,113.0,40.0,1.0,0.0,2.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,12
294622,2015-08-04,Switzerland,46.211645454763534,6.036224651657348,4.0,1.5,1.0,2.0,100.0,50.0,2.0,20.0,2.0,15.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
294623,2013-04-01,Switzerland,46.206062465650064,6.190879425345319,2.0,1.5,0.0,2.0,60.0,25.0,1.0,0.0,3.0,90.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
294626,2014-10-07,Switzerland,46.22397955012765,6.104645079789126,2.0,1.0,1.0,1.0,80.0,0.0,1.0,0.0,1.0,1125.0,82.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
294627,2013-08-22,Switzerland,46.23015630997333,6.07735112247878,2.0,1.0,0.0,1.0,62.0,45.0,1.0,5.0,3.0,31.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
294628,2013-04-24,Switzerland,46.22561949503955,6.108434314572013,4.0,1.0,1.0,1.0,105.0,50.0,2.0,100.0,1.0,10.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
294633,2013-05-13,Switzerland,46.204387654684034,6.131462616034758,2.0,1.5,1.0,2.0,79.0,0.0,1.0,29.0,1.0,1125.0,115.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
294634,2014-04-13,Switzerland,46.190347372878406,6.14468398662594,2.0,1.0,1.0,1.0,76.0,50.0,1.0,0.0,4.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
294635,2013-09-22,Switzerland,46.20288485185194,6.160471926508294,1.0,1.0,1.0,2.0,55.0,0.0,0.0,0.0,1.0,1125.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,9
294636,2016-01-02,Switzerland,46.19596434595906,6.141380664068197,4.0,1.0,1.0,1.0,109.0,0.0,2.0,20.0,2.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
294639,2015-07-03,Switzerland,46.19809404919989,6.159921349631323,2.0,1.0,0.0,1.0,79.0,22.0,1.0,0.0,3.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
294640,2015-04-21,Switzerland,46.207826775906966,6.136248596586126,2.0,1.0,1.0,1.0,79.0,20.0,1.0,18.0,1.0,1125.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
294641,2011-11-30,Switzerland,46.19021341251625,6.146060114738988,1.0,1.0,1.0,1.0,65.0,30.0,1.0,30.0,1.0,16.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
294644,2015-05-04,Switzerland,46.20259807468038,6.135113939955184,2.0,1.0,1.0,1.0,80.0,0.0,1.0,0.0,1.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
294647,2013-11-14,Switzerland,46.20458317556611,6.124124914606601,2.0,1.0,1.0,1.0,90.0,15.0,1.0,0.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
294648,2015-07-04,Switzerland,46.211790522419534,6.1525186241077,2.0,1.0,0.0,1.0,95.0,0.0,2.0,30.0,2.0,60.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
294650,2012-02-23,Switzerland,46.20386191544949,6.128254902379839,1.0,1.0,1.0,1.0,49.0,25.0,1.0,0.0,2.0,14.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
294652,2014-06-10,Switzerland,46.211880258993,6.1488331934510505,2.0,1.0,1.0,1.0,120.0,80.0,1.0,0.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
294653,2015-11-29,Switzerland,46.21102020757704,6.127041122921898,1.0,1.0,1.0,1.0,65.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
294655,2012-07-13,Switzerland,46.19499955414259,6.140333761162396,1.0,1.0,1.0,1.0,95.0,20.0,1.0,0.0,1.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
294658,2013-03-31,Switzerland,46.20945985174608,6.136089334882773,2.0,1.0,1.0,1.0,77.0,28.0,1.0,26.0,2.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
294659,2012-02-20,Switzerland,46.19564509802233,6.144053300241419,4.0,1.5,2.0,2.0,129.0,50.0,2.0,20.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
294660,2013-05-11,Switzerland,46.21312671502008,6.130842976911166,4.0,1.0,0.0,2.0,163.0,26.0,2.0,54.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
302076,2014-02-25,Switzerland,46.17010239183836,6.110860169523062,2.0,1.0,1.0,1.0,250.0,60.0,2.0,0.0,2.0,31.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
302077,2015-09-06,Switzerland,46.19162249141508,6.1093435505485285,2.0,1.5,1.0,1.0,65.0,25.0,1.0,10.0,2.0,1125.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
302078,2014-07-26,Switzerland,46.17312321589784,6.1392364156928245,2.0,2.0,1.0,1.0,69.0,0.0,1.0,0.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
302080,2012-06-10,Switzerland,46.18419548979236,6.141948614910488,4.0,2.0,3.0,4.0,160.0,150.0,1.0,0.0,4.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
302082,2014-09-10,Switzerland,46.185145327554594,6.145471342415384,2.0,1.0,1.0,1.0,81.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
302083,2013-07-17,Switzerland,46.18201485656622,6.142318849753231,3.0,1.0,1.0,1.0,80.0,50.0,1.0,0.0,1.0,1125.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
302084,2012-07-19,Switzerland,46.22911187270597,6.124027404752292,2.0,1.0,1.0,1.0,80.0,0.0,1.0,0.0,5.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
302085,2015-02-15,Switzerland,46.22956207405269,6.120271730649342,2.0,1.0,1.0,1.0,87.0,27.0,1.0,0.0,15.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
302086,2013-02-02,Switzerland,46.228453577386006,6.1158785092986,2.0,2.5,1.0,1.0,76.0,0.0,1.0,40.0,1.0,90.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
302087,2014-04-06,Switzerland,46.23469258881582,6.123668937027396,2.0,1.0,2.0,1.0,50.0,30.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
302088,2015-04-22,Switzerland,46.20786319383159,6.142738438510568,1.0,1.0,1.0,1.0,49.0,0.0,1.0,0.0,3.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
302089,2013-10-01,Switzerland,46.203694804156285,6.15881315243738,2.0,1.0,1.0,1.0,70.0,15.0,1.0,0.0,1.0,1125.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
302090,2013-02-26,Switzerland,46.19049621448645,6.157226633560768,2.0,1.5,1.0,1.0,55.0,30.0,1.0,20.0,1.0,60.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
302091,2015-06-09,Switzerland,46.21492995131253,6.152672921004477,4.0,1.5,2.0,2.0,220.0,100.0,1.0,0.0,1.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
302092,2013-05-22,Switzerland,46.20070432022222,6.139297950269994,5.0,1.0,2.0,2.0,200.0,50.0,2.0,50.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
302093,2015-08-24,Switzerland,46.19946771923281,6.155302985131574,2.0,1.0,0.0,1.0,77.0,0.0,1.0,0.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8
302094,2015-09-01,Switzerland,46.20494631022116,6.156748907628031,2.0,1.0,1.0,2.0,93.0,34.0,1.0,0.0,3.0,30.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
302124,2013-12-25,Switzerland,46.21115084847783,6.148975389975606,6.0,2.0,3.0,3.0,200.0,0.0,1.0,0.0,4.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
302125,2014-01-21,Switzerland,46.21297629153451,6.150327790656907,1.0,1.0,0.0,1.0,74.0,11.0,1.0,0.0,2.0,25.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
302126,2014-06-25,Switzerland,46.19892033169019,6.147753106823608,2.0,1.0,0.0,1.0,139.0,55.0,1.0,0.0,1.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
302127,2014-01-29,Switzerland,46.214897693159806,6.135053098605845,2.0,1.0,1.0,1.0,163.0,0.0,1.0,0.0,1.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
302128,2013-06-18,Switzerland,46.20887595965848,6.144933662220987,2.0,1.0,1.0,1.0,103.0,0.0,1.0,0.0,1.0,10.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
302129,2014-07-28,Switzerland,46.21402466619372,6.146455173765567,1.0,1.0,1.0,1.0,90.0,40.0,1.0,0.0,3.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
302133,2014-09-22,Switzerland,46.205482161736015,6.12833506043302,2.0,1.0,1.0,1.0,110.0,0.0,0.0,0.0,20.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
302134,2013-12-03,Switzerland,46.20318951005139,6.159059743321832,3.0,1.0,3.0,2.0,115.0,0.0,1.0,0.0,14.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
302137,2015-06-21,Switzerland,46.2026747417536,6.159388301499429,2.0,1.0,0.0,1.0,130.0,50.0,1.0,0.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
302138,2015-02-24,Switzerland,46.208268410419926,6.142799572574596,2.0,1.0,1.0,1.0,350.0,30.0,1.0,0.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2
302139,2014-11-21,Switzerland,46.20388686817504,6.155667455264287,2.0,1.0,1.0,1.0,199.0,60.0,1.0,0.0,1.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
302172,2014-08-24,Switzerland,46.20953885635984,6.139274357386248,2.0,1.0,1.0,1.0,61.0,23.0,1.0,0.0,2.0,30.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
302174,2014-08-13,Switzerland,46.18838573174384,6.151708917584322,2.0,1.0,0.0,1.0,85.0,15.0,1.0,0.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
302175,2014-09-29,Switzerland,46.19896519219007,6.140004902872476,3.0,1.5,1.0,2.0,130.0,75.0,1.0,0.0,3.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
302176,2015-11-01,Switzerland,46.20759945097246,6.134791912722466,2.0,1.0,1.0,1.0,74.0,20.0,1.0,20.0,1.0,7.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
302177,2014-04-19,Switzerland,46.20561642081868,6.136328393928284,2.0,2.5,1.0,1.0,113.0,0.0,1.0,0.0,1.0,1125.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
302178,2013-07-02,Switzerland,46.19201662486478,6.155455368215148,2.0,1.0,1.0,1.0,120.0,0.0,1.0,0.0,2.0,120.0,108.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
302179,2015-02-21,Switzerland,46.21302422849424,6.147182151392254,4.0,1.0,2.0,2.0,100.0,50.0,2.0,25.0,2.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
302180,2012-10-01,Switzerland,46.19562294559204,6.15783597506221,2.0,1.0,1.0,2.0,97.0,0.0,1.0,0.0,2.0,28.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
302181,2012-08-20,Switzerland,46.21169795142958,6.135187304827398,2.0,1.0,1.0,1.0,80.0,0.0,1.0,0.0,5.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
302183,2014-04-12,Switzerland,46.19988636455118,6.148415802317851,2.0,1.0,0.0,1.0,108.0,0.0,2.0,0.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,4
302186,2014-07-10,Switzerland,46.20299598952443,6.161755838121306,2.0,1.0,1.0,2.0,103.0,0.0,1.0,0.0,1.0,30.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
302187,2015-01-25,Switzerland,46.202368163516645,6.121836824841151,3.0,1.0,1.0,1.0,126.0,70.0,1.0,0.0,10.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
302188,2015-11-24,Switzerland,46.1933775078411,6.137615390260682,4.0,1.0,1.0,2.0,76.0,20.0,1.0,15.0,1.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,11
302190,2011-05-24,Switzerland,46.21262915016416,6.146319874265177,1.0,1.0,1.0,1.0,76.0,0.0,1.0,11.0,1.0,21.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
302191,2016-02-08,Switzerland,46.19994263113848,6.1519016712669,2.0,1.0,0.0,1.0,105.0,30.0,1.0,0.0,1.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
302192,2011-11-15,Switzerland,46.21023482032717,6.14811724854478,2.0,1.0,1.0,1.0,90.0,50.0,1.0,0.0,1.0,30.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
302193,2015-03-05,Switzerland,46.2767586428565,6.16753085866748,1.0,1.0,1.0,1.0,59.0,0.0,1.0,0.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3,3
302195,2014-03-22,Switzerland,46.24568216537117,6.14289728151003,2.0,1.5,2.0,2.0,145.0,50.0,2.0,50.0,7.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
302196,2014-04-05,Switzerland,46.24190228940879,6.1366204497653065,2.0,1.0,1.0,1.0,100.0,30.0,1.0,0.0,3.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
302197,2016-03-07,Switzerland,46.19737351613915,6.20206305213678,3.0,1.0,1.0,1.0,65.0,10.0,1.0,30.0,1.0,90.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
302198,2013-12-01,Switzerland,46.23830897939207,6.198174479475717,3.0,1.0,2.0,2.0,80.0,30.0,3.0,20.0,2.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
302199,2015-11-15,Switzerland,46.19063616716279,6.09906189027493,2.0,1.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,1125.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
302200,2015-08-10,Switzerland,46.209310904386285,6.146492876234002,7.0,3.0,4.0,5.0,420.0,50.0,1.0,0.0,3.0,1125.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
302201,2012-03-13,Switzerland,46.20321115423203,6.172582003917396,1.0,1.5,1.0,1.0,250.0,0.0,1.0,48.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
302202,2015-08-16,Switzerland,46.21235527142094,6.13112724432486,4.0,1.0,1.0,2.0,135.0,40.0,1.0,0.0,6.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
302203,2014-11-27,Switzerland,46.19407732148175,6.164384639065286,4.0,1.5,1.0,2.0,199.0,0.0,1.0,0.0,2.0,365.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
302204,2015-03-02,Switzerland,46.2060369730132,6.131855205022149,4.0,1.0,2.0,4.0,95.0,30.0,2.0,20.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
302205,2012-09-17,Switzerland,46.189724035961824,6.152943678372699,2.0,1.0,1.0,2.0,100.0,0.0,2.0,12.0,4.0,31.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
302206,2014-09-09,Switzerland,46.2166852700551,6.118893169251164,2.0,1.0,1.0,1.0,70.0,40.0,1.0,0.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
302208,2012-02-23,Switzerland,46.21183578221419,6.126396772927813,4.0,2.0,3.0,3.0,163.0,87.0,1.0,0.0,3.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
302209,2012-08-08,Switzerland,46.20036439750336,6.1580750853665,4.0,2.0,2.0,3.0,130.0,0.0,1.0,30.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
