,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
263462,2013-10-08,Ireland,53.354200417513525,-6.283443816127168,1.0,1.0,1.0,1.0,65.0,0.0,1.0,30.0,5.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
263464,2015-03-29,Ireland,53.39130459737796,-6.251196681814166,6.0,1.5,3.0,5.0,90.0,40.0,1.0,0.0,3.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
263465,2014-03-18,Ireland,53.39991884342987,-6.173145758774512,2.0,1.0,1.0,2.0,40.0,10.0,1.0,15.0,1.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
263466,2017-01-08,Ireland,53.36383718678632,-6.262251426378173,2.0,1.0,1.0,1.0,69.0,10.0,1.0,0.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
263467,2013-05-20,Ireland,53.34739500089869,-6.348677124616041,2.0,1.0,1.0,1.0,32.0,0.0,1.0,8.0,2.0,500.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
263468,2015-11-18,Ireland,53.38223759750824,-6.2420242874554965,4.0,2.0,2.0,4.0,71.0,30.0,1.0,0.0,5.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
263470,2015-10-20,Ireland,53.338514579011125,-6.229506904972969,2.0,1.0,1.0,1.0,40.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
263471,2016-10-28,Ireland,53.345672382499245,-6.254974468603823,2.0,1.0,1.0,1.0,75.0,30.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
263753,2012-10-15,Ireland,53.32481885649963,-6.262655888574988,2.0,1.0,1.0,1.0,57.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
263754,2016-02-20,Ireland,53.37032238649019,-6.20188135503899,2.0,1.0,1.0,1.0,53.0,10.0,1.0,0.0,2.0,1125.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
263755,2015-08-20,Ireland,53.34728814569511,-6.261971071100809,4.0,2.0,2.0,2.0,200.0,20.0,4.0,30.0,1.0,1125.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
263756,2011-12-19,Ireland,53.33992663851901,-6.296523718229857,5.0,1.0,2.0,2.0,120.0,40.0,1.0,20.0,3.0,90.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
263757,2014-11-23,Ireland,53.343799029379646,-6.276508603428429,2.0,1.0,1.0,1.0,57.0,5.0,1.0,5.0,2.0,1125.0,92.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
263758,2012-06-29,Ireland,53.35821103035879,-6.296495381715155,5.0,2.0,4.0,4.0,140.0,30.0,1.0,0.0,5.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
263759,2014-12-11,Ireland,53.362511444934846,-6.27899575653164,1.0,1.0,1.0,2.0,14.0,15.0,1.0,0.0,2.0,1125.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,12
263760,2015-03-10,Ireland,53.35086097026738,-6.275037352900247,1.0,1.0,1.0,4.0,15.0,5.0,1.0,0.0,1.0,30.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,3
263761,2016-12-09,Ireland,53.34177711609169,-6.229540510198849,4.0,1.0,2.0,2.0,90.0,25.0,1.0,0.0,5.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,12
263762,2016-07-18,Ireland,53.328316766122136,-6.3008842708536665,2.0,1.0,1.0,1.0,30.0,0.0,1.0,0.0,1.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
263763,2015-03-10,Ireland,53.35119887699464,-6.273779316188415,1.0,1.0,1.0,4.0,26.0,0.0,1.0,0.0,1.0,30.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,3
263764,2013-04-01,Ireland,53.3885096803215,-6.281451666327477,3.0,1.0,1.0,3.0,49.0,0.0,1.0,35.0,1.0,365.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
263765,2014-10-05,Ireland,53.36380740366935,-6.258465109617953,5.0,1.0,1.0,2.0,90.0,10.0,2.0,25.0,1.0,1125.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
263767,2014-05-11,Ireland,53.348978777837,-6.259375426776318,4.0,1.0,2.0,2.0,298.0,30.0,4.0,50.0,2.0,1125.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
263768,2016-11-01,Ireland,53.33341816895261,-6.2214642438077306,2.0,1.0,0.0,1.0,75.0,0.0,1.0,0.0,2.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
263769,2015-11-22,Ireland,53.344887539972255,-6.276561482833113,2.0,1.0,1.0,1.0,40.0,0.0,1.0,0.0,2.0,30.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
263770,2014-11-21,Ireland,53.353673944542685,-6.258470581085187,5.0,1.0,1.0,3.0,88.0,25.0,2.0,15.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
263771,2015-04-02,Ireland,53.35081259907402,-6.253104777137544,1.0,1.0,1.0,1.0,69.0,10.0,1.0,0.0,1.0,4.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
263772,2013-10-08,Ireland,53.353930053706144,-6.283051754015294,1.0,1.0,1.0,1.0,60.0,0.0,1.0,30.0,5.0,1125.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
263773,2015-06-28,Ireland,53.35589097767558,-6.26987872991778,2.0,1.0,1.0,1.0,67.0,10.0,1.0,0.0,2.0,1125.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
263774,2014-09-09,Ireland,53.35046123341951,-6.26517758346764,2.0,1.0,1.0,1.0,80.0,0.0,1.0,0.0,2.0,1125.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
263775,2014-04-26,Ireland,53.319177421401065,-6.207804837478578,1.0,1.0,1.0,1.0,48.0,7.0,1.0,0.0,1.0,100.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
263776,2015-02-27,Ireland,53.32338859535282,-6.23817525676543,1.0,1.0,1.0,1.0,30.0,30.0,1.0,0.0,1.0,1125.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
263777,2014-06-21,Ireland,53.33809650256887,-6.243725224485382,2.0,1.0,1.0,1.0,69.0,0.0,1.0,0.0,4.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
263778,2015-07-19,Ireland,53.34309439408442,-6.240611197907127,2.0,1.0,1.0,1.0,70.0,5.0,1.0,5.0,3.0,1125.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
263780,2016-08-15,Ireland,53.340395125936666,-6.273660029075145,2.0,1.0,1.0,1.0,82.0,0.0,1.0,0.0,1.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
263781,2015-04-30,Ireland,53.34427112388304,-6.25313658012186,2.0,1.0,1.0,1.0,70.0,30.0,1.0,40.0,1.0,30.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
263782,2012-09-22,Ireland,53.342474133239975,-6.295533201062795,4.0,2.0,2.0,3.0,113.0,28.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
263806,2012-04-17,Ireland,53.34555086078816,-6.246344498393414,6.0,1.0,2.0,2.0,140.0,36.0,4.0,20.0,1.0,60.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
263807,2014-04-17,Ireland,53.3339412596408,-6.28173958297205,2.0,1.5,1.0,1.0,48.0,10.0,1.0,10.0,2.0,1125.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
263808,2016-07-12,Ireland,53.33095159691358,-6.251832113151436,2.0,1.0,1.0,1.0,80.0,0.0,1.0,0.0,1.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
263809,2012-01-25,Ireland,53.34267884953845,-6.240386406021906,2.0,1.0,1.0,1.0,80.0,30.0,1.0,0.0,3.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
263810,2012-12-11,Ireland,53.36734032365151,-6.263871047632536,3.0,1.0,1.0,3.0,150.0,0.0,1.0,0.0,2.0,15.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
263811,2013-11-12,Ireland,53.33176944214959,-6.271193978022323,2.0,1.0,1.0,1.0,65.0,8.0,1.0,5.0,2.0,6.0,171.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
263812,2014-04-02,Ireland,53.34441224041882,-6.236723466005319,2.0,1.5,1.0,1.0,80.0,25.0,1.0,0.0,1.0,1125.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
263814,2015-06-13,Ireland,53.37611241164665,-6.311957321967052,2.0,1.0,1.0,2.0,32.0,5.0,1.0,0.0,1.0,35.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
263815,2013-04-12,Ireland,53.34246852997683,-6.287877356080907,2.0,1.0,1.0,1.0,89.0,0.0,1.0,0.0,1.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
263817,2015-04-17,Ireland,53.39845755250767,-6.2295994429804855,2.0,1.0,1.0,1.0,40.0,10.0,1.0,7.0,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
263818,2015-09-30,Ireland,53.31050779737115,-6.267976215515867,6.0,2.5,4.0,4.0,230.0,0.0,1.0,0.0,4.0,14.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
263819,2014-09-18,Ireland,53.34956192092053,-6.231881205400904,6.0,2.0,2.0,4.0,179.0,15.0,4.0,20.0,2.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
263821,2016-01-25,Ireland,53.33671190812222,-6.295318437174486,3.0,1.0,2.0,3.0,136.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
263822,2016-04-23,Ireland,53.34834818786553,-6.296191070124287,2.0,1.0,1.0,1.0,125.0,20.0,2.0,50.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
263823,2014-01-22,Ireland,53.3337924305609,-6.280352160488179,4.0,1.0,2.0,2.0,140.0,60.0,1.0,0.0,3.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
263824,2014-10-31,Ireland,53.32552686103842,-6.263814406812769,1.0,1.0,0.0,1.0,50.0,9.0,1.0,0.0,1.0,1125.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
263825,2013-01-17,Ireland,53.33640843638464,-6.242956732446306,2.0,1.0,1.0,1.0,75.0,0.0,1.0,0.0,2.0,4.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
263826,2015-08-05,Ireland,53.33634816622276,-6.294320503202312,2.0,1.0,1.0,1.0,36.0,0.0,1.0,0.0,1.0,1125.0,132.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
263827,2014-11-28,Ireland,53.33692910890555,-6.274144472034142,2.0,1.0,1.0,1.0,60.0,20.0,1.0,10.0,2.0,1125.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
263828,2014-10-04,Ireland,53.35236371805143,-6.262547917470111,3.0,1.0,1.0,3.0,75.0,20.0,2.0,25.0,3.0,40.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
263829,2017-01-18,Ireland,53.33420815971837,-6.2545084476126505,4.0,1.0,1.0,2.0,116.0,40.0,2.0,35.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
263832,2016-06-30,Ireland,53.39197079518648,-6.203665852966971,2.0,1.0,1.0,1.0,32.0,8.0,1.0,10.0,1.0,14.0,88.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
263833,2011-10-04,Ireland,53.39393715116227,-6.177706738575495,3.0,1.0,1.0,3.0,25.0,20.0,1.0,20.0,753.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
263835,2014-08-11,Ireland,53.33953046745396,-6.233488632687348,2.0,1.0,1.0,1.0,75.0,25.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
263836,2012-12-13,Ireland,53.34277463352281,-6.275184826458576,5.0,1.0,2.0,4.0,150.0,100.0,4.0,50.0,2.0,1125.0,105.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
263837,2014-11-29,Ireland,53.35144675477432,-6.2614913373694,4.0,1.0,1.0,4.0,30.0,45.0,1.0,30.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
263838,2014-10-31,Ireland,53.325612240413136,-6.265653693594915,2.0,1.0,1.0,1.0,79.0,15.0,1.0,0.0,1.0,1125.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
263839,2016-04-22,Ireland,53.33753529940006,-6.242452727215826,3.0,1.0,2.0,2.0,100.0,60.0,1.0,30.0,2.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
263840,2015-06-29,Ireland,53.34660369487199,-6.269825479806003,1.0,1.0,1.0,1.0,50.0,0.0,1.0,0.0,1.0,1125.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
263841,2015-12-07,Ireland,53.35901125584469,-6.295976152481666,2.0,1.5,1.0,1.0,70.0,0.0,1.0,0.0,1.0,1125.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
263842,2014-11-19,Ireland,53.36024265056338,-6.263145446307845,2.0,1.0,1.0,1.0,40.0,24.0,1.0,20.0,3.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
263843,2014-08-24,Ireland,53.33331870009057,-6.234732694422578,1.0,2.0,1.0,1.0,50.0,35.0,1.0,0.0,5.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
263844,2016-11-10,Ireland,53.33257266773403,-6.254071268878519,2.0,1.0,1.0,1.0,60.0,25.0,1.0,0.0,1.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
263845,2010-11-27,Ireland,53.36901401872464,-6.297747974034469,4.0,2.0,2.0,3.0,80.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
263846,2016-02-22,Ireland,53.32426295140177,-6.270267151695219,2.0,1.5,1.0,1.0,95.0,7.0,1.0,20.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
263847,2014-08-08,Ireland,53.324966942767205,-6.268844454538576,2.0,1.0,1.0,1.0,55.0,0.0,1.0,0.0,2.0,1125.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
263849,2014-12-02,Ireland,53.33916382037603,-6.224175855906079,2.0,1.0,1.0,1.0,65.0,0.0,1.0,25.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
263850,2014-03-22,Ireland,53.34996590132728,-6.284041781629653,2.0,1.0,1.0,1.0,55.0,0.0,1.0,0.0,3.0,28.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
263851,2013-11-08,Ireland,53.35587382108005,-6.270168696386059,2.0,1.0,1.0,1.0,95.0,51.0,1.0,0.0,1.0,1125.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
263854,2014-03-18,Ireland,53.31710109279719,-6.218851760436594,2.0,1.0,1.0,1.0,99.0,0.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
263855,2012-10-05,Ireland,53.34743969136503,-6.263374151087642,3.0,1.0,1.0,1.0,120.0,0.0,1.0,0.0,2.0,365.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
263857,2016-09-05,Ireland,53.34783569789502,-6.2813807633581735,2.0,1.0,1.0,1.0,35.0,0.0,1.0,25.0,1.0,1125.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
263858,2016-07-09,Ireland,53.39126482525206,-6.165771302393411,4.0,1.0,0.0,2.0,70.0,0.0,2.0,15.0,1.0,1125.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
263859,2015-05-15,Ireland,53.32215200767426,-6.261260817292148,3.0,1.0,2.0,2.0,180.0,20.0,1.0,0.0,1.0,1125.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
263860,2016-08-29,Ireland,53.33448283667059,-6.291901204211883,3.0,1.0,1.0,2.0,35.0,0.0,1.0,0.0,1.0,16.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
263862,2014-05-26,Ireland,53.3452681806748,-6.267883872496136,2.0,1.0,1.0,1.0,75.0,0.0,2.0,0.0,1.0,8.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
263864,2015-12-28,Ireland,53.347378896935936,-6.282198168120166,4.0,1.0,2.0,4.0,95.0,22.0,4.0,10.0,2.0,365.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
263867,2015-09-07,Ireland,53.34894157899914,-6.238308614901344,2.0,2.0,1.0,1.0,80.0,30.0,1.0,0.0,4.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
263868,2015-10-03,Ireland,53.33769911969576,-6.269686660329079,2.0,1.0,1.0,1.0,85.0,15.0,1.0,0.0,2.0,1125.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
263869,2015-09-18,Ireland,53.316992839648,-6.281322555249557,2.0,1.0,1.0,1.0,80.0,0.0,1.0,0.0,1.0,1125.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
263870,2016-05-21,Ireland,53.36012178451238,-6.271045668163864,8.0,3.0,3.0,4.0,200.0,60.0,6.0,30.0,2.0,55.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
263871,2013-01-13,Ireland,53.3680534221217,-6.295847456159335,2.0,1.0,1.0,1.0,48.0,15.0,2.0,0.0,2.0,1125.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
263872,2012-05-02,Ireland,53.35197598965951,-6.26957198434074,6.0,1.0,2.0,3.0,87.0,20.0,3.0,10.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
263873,2012-10-23,Ireland,53.3763859106337,-6.277111810707424,2.0,1.0,1.0,1.0,131.0,15.0,2.0,0.0,3.0,90.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
263874,2015-05-26,Ireland,53.33569357959215,-6.266682888233793,2.0,1.0,1.0,1.0,65.0,18.0,1.0,0.0,1.0,15.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
263875,2015-10-26,Ireland,53.35430884972377,-6.240362756212045,2.0,2.0,1.0,2.0,70.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
263876,2016-04-01,Ireland,53.33667625999427,-6.236576489579081,2.0,1.0,1.0,1.0,75.0,0.0,1.0,0.0,1.0,14.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
263877,2015-04-08,Ireland,53.33366663573589,-6.281549711010008,4.0,2.5,3.0,3.0,200.0,50.0,1.0,0.0,3.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
263878,2015-01-02,Ireland,53.34881886684965,-6.244852209478319,2.0,2.0,1.0,1.0,89.0,40.0,1.0,0.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
263879,2014-08-25,Ireland,53.36022433752845,-6.255326734187012,2.0,1.0,1.0,1.0,70.0,0.0,1.0,0.0,2.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
263882,2015-12-12,Ireland,53.3654516142091,-6.256089375766473,5.0,1.0,2.0,2.0,71.0,17.0,4.0,21.0,2.0,20.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,12
263883,2016-05-07,Ireland,53.34467220943869,-6.237367777741663,10.0,3.0,3.0,6.0,400.0,0.0,1.0,0.0,1.0,1125.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
283242,2016-06-13,Ireland,53.34874433868315,-6.260862375887765,2.0,1.0,1.0,1.0,75.0,0.0,1.0,0.0,2.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
283243,2015-03-19,Ireland,53.32216857436753,-6.272500080380889,2.0,1.0,1.0,2.0,70.0,10.0,2.0,20.0,1.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
283244,2014-10-08,Ireland,53.32138067240971,-6.244339453661481,4.0,2.0,2.0,2.0,184.0,35.0,1.0,0.0,3.0,1125.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
283245,2014-11-29,Ireland,53.35260600473813,-6.26287432193284,7.0,1.0,2.0,7.0,220.0,45.0,1.0,0.0,3.0,15.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
283246,2013-10-03,Ireland,53.34663202565992,-6.2633287003099625,2.0,1.0,1.0,1.0,96.0,0.0,1.0,0.0,3.0,14.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
283249,2015-07-16,Ireland,53.3272381338787,-6.266678307676535,2.0,1.0,1.0,1.0,70.0,0.0,1.0,0.0,7.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
283250,2016-01-12,Ireland,53.36071490762435,-6.264517177886408,1.0,1.0,1.0,1.0,29.0,0.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
283252,2011-07-01,Ireland,53.38909268812341,-6.23666627585676,3.0,2.0,1.0,2.0,36.0,0.0,1.0,16.0,2.0,14.0,86.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
283253,2015-12-01,Ireland,53.33701971470106,-6.275865398985291,3.0,1.0,1.0,3.0,25.0,0.0,1.0,25.0,1.0,1125.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,12
283254,2016-04-20,Ireland,53.34939421442461,-6.238954171060482,2.0,1.0,1.0,1.0,65.0,0.0,1.0,10.0,1.0,1125.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
283255,2015-06-17,Ireland,53.37558560786226,-6.251772486526713,6.0,2.0,4.0,6.0,130.0,50.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
283256,2016-08-24,Ireland,53.30982637887533,-6.2612851275892725,4.0,2.0,2.0,3.0,155.0,0.0,1.0,0.0,10.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
283257,2015-02-15,Ireland,53.342068370961215,-6.2402799837484455,2.0,1.0,1.0,1.0,115.0,15.0,1.0,0.0,2.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
283258,2014-03-29,Ireland,53.38922830287954,-6.24339956181051,5.0,2.0,3.0,3.0,97.0,0.0,1.0,0.0,7.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
283259,2013-05-22,Ireland,53.34050013255367,-6.27849523774596,1.0,1.0,1.0,1.0,49.0,10.0,1.0,0.0,2.0,1125.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
283260,2014-10-06,Ireland,53.35561718139414,-6.251399135466013,2.0,1.5,1.0,1.0,60.0,0.0,1.0,0.0,1.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
283261,2015-01-10,Ireland,53.35021769928075,-6.2715793997751685,1.0,1.0,1.0,1.0,30.0,0.0,1.0,0.0,1.0,1125.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5,1
283356,2014-07-14,Ireland,53.33672458461098,-6.256305682823384,4.0,1.5,2.0,2.0,140.0,30.0,1.0,0.0,3.0,1125.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
283357,2013-01-27,Ireland,53.34488695151641,-6.2696676908899125,4.0,2.0,2.0,2.0,180.0,17.0,2.0,15.0,3.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
283358,2015-12-15,Ireland,53.33871146731845,-6.232999985456966,4.0,1.5,2.0,2.0,180.0,0.0,1.0,0.0,2.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
283359,2016-05-12,Ireland,53.34263771284556,-6.296351450913543,4.0,2.0,2.0,3.0,133.0,30.0,3.0,30.0,3.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
283361,2012-10-21,Ireland,53.33964664507727,-6.233638166808104,2.0,1.0,1.0,1.0,50.0,20.0,1.0,15.0,3.0,31.0,86.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6,10
283362,2016-04-22,Ireland,53.35200891944841,-6.259289162775701,5.0,1.0,2.0,3.0,147.0,0.0,1.0,0.0,4.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
283363,2016-04-12,Ireland,53.35199467844601,-6.297568855652396,1.0,1.0,1.0,1.0,65.0,0.0,1.0,15.0,1.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
