,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
84677,2011-08-09,Germany,52.47558241635642,13.507483747378156,7.0,1.0,1.0,4.0,35.0,30.0,1.0,35.0,2.0,60.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
84678,2016-11-29,Germany,52.61988007261781,13.22712377886912,3.0,1.0,1.0,2.0,29.0,13.0,1.0,10.0,3.0,30.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
84679,2014-09-05,Germany,52.600150528958274,13.237774988642,7.0,2.0,3.0,4.0,120.0,100.0,1.0,0.0,7.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
84682,2014-01-08,Germany,52.48401314386191,13.448903075811971,2.0,1.0,0.0,1.0,45.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
84683,2013-07-03,Germany,52.47163217300066,13.448358417076244,3.0,1.0,2.0,2.0,62.0,30.0,1.0,0.0,2.0,31.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
84684,2014-01-19,Germany,52.47264023458234,13.445255955720604,2.0,1.0,1.0,1.0,38.0,5.0,2.0,10.0,1.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
84685,2013-05-10,Germany,52.47965008241716,13.439861125367855,2.0,1.0,1.0,1.0,55.0,20.0,2.0,25.0,3.0,10.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
84686,2014-01-13,Germany,52.477862389656046,13.438745824779366,4.0,1.0,1.0,1.0,45.0,25.0,2.0,15.0,2.0,10.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
84864,2015-07-20,Germany,52.54479052637413,13.421508229482916,3.0,1.0,1.0,1.0,51.0,30.0,1.0,0.0,4.0,21.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
84865,2012-01-06,Germany,52.53991618482666,13.421763734758642,4.0,1.0,2.0,3.0,165.0,80.0,3.0,15.0,4.0,365.0,110.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
84866,2011-03-15,Germany,52.53973357723774,13.421405784010908,4.0,1.0,2.0,4.0,110.0,40.0,1.0,0.0,1.0,1125.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
84867,2015-09-29,Germany,52.54354379877511,13.423466832225476,2.0,2.0,1.0,1.0,55.0,15.0,1.0,0.0,2.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
84868,2016-02-29,Germany,52.54150059263316,13.418850421753689,2.0,1.5,1.0,1.0,40.0,10.0,1.0,13.0,2.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
84870,2013-01-26,Germany,52.54458121840486,13.422076911881252,4.0,1.0,1.0,1.0,73.0,0.0,2.0,15.0,3.0,93.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
84871,2015-07-16,Germany,52.54551391390985,13.421825667042448,2.0,1.0,1.0,1.0,59.0,25.0,2.0,100.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
84872,2012-11-09,Germany,52.539430488394665,13.42312190773502,4.0,1.5,1.0,1.0,95.0,0.0,1.0,0.0,6.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
84873,2011-03-08,Germany,52.54561555444433,13.41714376050073,2.0,1.0,0.0,1.0,70.0,0.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3
84874,2015-05-08,Germany,52.54224687685406,13.42261371181824,3.0,1.0,1.0,2.0,60.0,0.0,1.0,0.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
84875,2017-04-19,Germany,52.54405149006594,13.42254900824652,2.0,1.0,1.0,1.0,30.0,30.0,1.0,5.0,4.0,27.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
84876,2014-05-19,Germany,52.5464420313498,13.415578419317317,3.0,1.0,1.0,2.0,21.0,7.0,1.0,10.0,3.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
84877,2011-06-23,Germany,52.54714552904224,13.418253805829686,2.0,1.0,1.0,1.0,52.0,20.0,2.0,15.0,2.0,60.0,84.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,6
84878,2014-03-15,Germany,52.54400671936471,13.420745556516051,2.0,1.0,1.0,1.0,37.0,0.0,1.0,5.0,3.0,30.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
84879,2016-09-20,Germany,52.54278701439918,13.415483899389493,2.0,1.0,1.0,1.0,35.0,0.0,1.0,20.0,2.0,35.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
84881,2014-07-29,Germany,52.54619561944192,13.413562733896075,3.0,1.0,1.0,2.0,75.0,25.0,2.0,10.0,5.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
84883,2012-06-19,Germany,52.347838387904936,13.643461070277365,9.0,1.0,1.0,9.0,99.0,40.0,4.0,15.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
84884,2016-08-30,Germany,52.41358151901017,13.66776273269716,4.0,1.0,2.0,3.0,49.0,30.0,1.0,0.0,2.0,90.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
84885,2014-08-30,Germany,52.636499553177416,13.266693122779689,2.0,1.0,1.0,1.0,30.0,5.0,1.0,15.0,1.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5,8
84886,2013-05-29,Germany,52.61475154753983,13.2946681152629,2.0,1.0,1.0,1.0,30.0,5.0,1.0,0.0,2.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
84887,2014-09-22,Germany,52.51699743023861,13.453618837726642,7.0,1.0,2.0,7.0,200.0,0.0,6.0,0.0,1.0,1125.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
84888,2016-05-28,Germany,52.51524511284632,13.462128931719642,2.0,1.0,1.0,2.0,50.0,60.0,1.0,0.0,1.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
84889,2013-05-14,Germany,52.5163253419995,13.459305689600264,6.0,1.0,2.0,4.0,110.0,40.0,4.0,25.0,3.0,30.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
84890,2016-08-14,Germany,52.52459457513276,13.44989981709796,2.0,1.0,1.0,1.0,50.0,30.0,2.0,10.0,5.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
84891,2014-01-07,Germany,52.51600859099944,13.459896090558107,5.0,1.0,2.0,3.0,150.0,39.0,4.0,29.0,2.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
84892,2015-08-20,Germany,52.52594851717952,13.449921054777258,4.0,1.0,2.0,2.0,65.0,0.0,2.0,25.0,2.0,1125.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
84894,2013-11-30,Germany,52.520172683433294,13.453105641484582,1.0,1.0,1.0,1.0,30.0,0.0,1.0,0.0,10.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
84895,2012-05-04,Germany,52.51577108830181,13.458841866603942,4.0,1.0,0.0,2.0,44.0,15.0,2.0,8.0,1.0,1125.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
84896,2012-10-01,Germany,52.52476238083955,13.45147964686161,2.0,1.0,1.0,1.0,35.0,60.0,1.0,0.0,60.0,180.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
84897,2014-09-07,Germany,52.52282885814181,13.453568558334544,3.0,1.0,1.0,2.0,120.0,0.0,1.0,15.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
84899,2012-04-24,Germany,52.51554114276761,13.459991605896352,2.0,1.0,1.0,2.0,65.0,50.0,1.0,20.0,90.0,365.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
84900,2016-03-28,Germany,52.51841897615563,13.457047137446622,4.0,1.0,2.0,2.0,75.0,25.0,1.0,20.0,1.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
84901,2016-04-25,Germany,52.52248684892326,13.453924787675373,2.0,1.0,1.0,1.0,40.0,0.0,1.0,0.0,2.0,1125.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
84902,2014-06-12,Germany,52.52968582391573,13.404570570512847,2.0,2.0,1.0,2.0,75.0,25.0,1.0,5.0,2.0,14.0,14.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3,6
84903,2016-02-10,Germany,52.53610300819612,13.37166532791919,2.0,1.0,1.0,1.0,38.0,35.0,1.0,10.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
84905,2014-10-18,Germany,52.52359575561804,13.417868709181304,4.0,1.0,1.0,2.0,69.0,40.0,1.0,12.0,2.0,190.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
84906,2015-03-21,Germany,52.51651168985615,13.420686147625114,2.0,1.0,1.0,1.0,75.0,20.0,1.0,0.0,2.0,14.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
84907,2012-09-26,Germany,52.526080918561775,13.406727843309142,4.0,1.0,2.0,1.0,65.0,0.0,2.0,30.0,4.0,12.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
84908,2015-12-08,Germany,52.527616558789134,13.400297317484736,5.0,1.0,2.0,5.0,120.0,40.0,5.0,14.0,2.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
84909,2015-07-05,Germany,52.5248091701509,13.41444018553787,1.0,1.0,1.0,1.0,30.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
84910,2015-12-24,Germany,52.52774443940522,13.393960061704693,6.0,1.0,4.0,4.0,120.0,0.0,1.0,0.0,6.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
84911,2013-06-14,Germany,52.5272817577649,13.409987782850974,2.0,1.0,1.0,1.0,39.0,13.0,1.0,10.0,2.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
84913,2015-07-07,Germany,52.524698660703024,13.404203928961191,2.0,1.0,1.0,1.0,104.0,20.0,1.0,0.0,2.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
84915,2015-06-28,Germany,52.5226178349924,13.38069241494458,1.0,1.0,1.0,1.0,32.0,0.0,1.0,0.0,1.0,10.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
84916,2014-01-27,Germany,52.52159212504178,13.38435644528143,2.0,1.0,0.0,1.0,49.0,15.0,1.0,0.0,4.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1
84917,2013-08-19,Germany,52.51716317020679,13.42494413217576,5.0,1.0,1.0,5.0,24.0,0.0,1.0,27.0,1.0,14.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,8
84918,2014-09-29,Germany,52.51025722073377,13.422872576571304,3.0,1.0,1.0,1.0,90.0,20.0,2.0,10.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
84919,2014-04-02,Germany,52.52751375683669,13.389408331840372,2.0,1.0,1.0,1.0,70.0,30.0,1.0,0.0,7.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
84921,2015-08-08,Germany,52.52075993596871,13.404707363502842,2.0,1.0,1.0,1.0,90.0,0.0,1.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
84922,2015-06-09,Germany,52.52509824392543,13.406308745978132,3.0,1.0,1.0,1.0,70.0,30.0,1.0,0.0,2.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,6
84965,2014-11-15,Germany,52.52520256895379,13.391570915463506,2.0,1.0,1.0,1.0,40.0,0.0,1.0,10.0,2.0,21.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,11
84966,2014-10-20,Germany,52.51760313295689,13.404267748025712,2.0,1.0,1.0,2.0,56.0,0.0,1.0,15.0,2.0,180.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
84967,2016-10-25,Germany,52.50604673529245,13.417571373730384,2.0,2.0,1.0,1.0,55.0,20.0,1.0,0.0,3.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
84969,2013-12-10,Germany,52.53653328275886,13.395064021601751,3.0,1.0,1.0,2.0,55.0,25.0,1.0,9.0,2.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
84970,2012-09-17,Germany,52.53084837233746,13.395812109260342,2.0,1.0,1.0,2.0,65.0,40.0,1.0,10.0,5.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
84971,2014-04-05,Germany,52.52964196129913,13.392978651287295,6.0,1.0,2.0,3.0,189.0,40.0,4.0,30.0,2.0,1125.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
84972,2011-08-11,Germany,52.53568861617721,13.378662856871816,2.0,1.0,0.0,1.0,65.0,25.0,1.0,10.0,2.0,14.0,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
84973,2011-08-11,Germany,52.53691512687799,13.380002390610205,2.0,1.0,1.0,1.0,65.0,25.0,1.0,10.0,2.0,14.0,157.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
84976,2011-06-16,Germany,52.531033031210136,13.404922391154766,1.0,1.0,1.0,1.0,45.0,0.0,1.0,10.0,5.0,1125.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
84978,2014-05-01,Germany,52.53041505116068,13.38624301276102,4.0,1.0,1.0,1.0,70.0,25.0,1.0,20.0,1.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
84979,2015-07-31,Germany,52.53090420726862,13.404068572124796,2.0,1.0,1.0,1.0,50.0,20.0,1.0,0.0,2.0,5.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
84980,2011-06-20,Germany,52.53111967257927,13.40271818585697,4.0,1.0,2.0,2.0,90.0,50.0,4.0,40.0,1.0,365.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
84981,2014-09-05,Germany,52.535302467091,13.39889971557994,2.0,1.0,1.0,1.0,49.0,10.0,1.0,10.0,1.0,14.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
84982,2017-01-08,Germany,52.5350154858703,13.379074971328594,3.0,1.0,1.0,1.0,30.0,0.0,1.0,0.0,1000.0,10000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
84983,2014-03-15,Germany,52.5294892068204,13.396387939639006,2.0,1.0,1.0,1.0,35.0,10.0,1.0,12.0,1.0,1125.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
84984,2016-05-28,Germany,52.52876136002861,13.38573140579894,3.0,1.0,1.0,2.0,40.0,15.0,1.0,25.0,3.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
84985,2016-08-20,Germany,52.53351151327218,13.40754074124462,2.0,1.0,1.0,1.0,35.0,20.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
84986,2012-11-01,Germany,52.53599734892223,13.405918075041958,3.0,1.0,1.0,2.0,200.0,15.0,2.0,10.0,3.0,42.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
84987,2015-04-27,Germany,52.52984608532287,13.391354036062998,3.0,1.0,1.0,3.0,59.0,0.0,1.0,15.0,3.0,1125.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
84988,2011-12-26,Germany,52.53598792812589,13.398359561906233,2.0,1.0,1.0,1.0,85.0,28.0,1.0,0.0,2.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
84989,2017-04-19,Germany,52.532448710330094,13.395516958750632,1.0,1.0,1.0,1.0,35.0,0.0,1.0,0.0,2.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
84990,2012-02-29,Germany,52.53124894795131,13.396594074587558,2.0,1.0,1.0,1.0,86.0,45.0,1.0,0.0,3.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
84991,2014-06-09,Germany,52.53009742427442,13.40123077293296,2.0,1.0,1.0,1.0,35.0,14.0,1.0,20.0,2.0,1125.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
84994,2015-11-21,Germany,52.5345785279588,13.380994546811378,2.0,1.0,1.0,1.0,35.0,25.0,1.0,17.0,1.0,1125.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
84995,2012-07-20,Germany,52.53232117447097,13.32634228710795,11.0,1.0,3.0,6.0,150.0,0.0,6.0,20.0,2.0,1125.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
84996,2015-10-22,Germany,52.52796434716247,13.318029294611607,3.0,1.0,2.0,1.0,65.0,29.0,2.0,19.0,3.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
84997,2011-11-19,Germany,52.50438550680924,13.42159278945419,2.0,1.0,1.0,1.0,43.0,10.0,1.0,15.0,3.0,10.0,113.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
84998,2011-06-21,Germany,52.50441151816983,13.432662084152286,1.0,1.0,1.0,1.0,39.0,20.0,1.0,0.0,5.0,31.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
84999,2012-05-06,Germany,52.50113610727009,13.417660076921424,3.0,1.0,1.0,1.0,69.0,15.0,1.0,10.0,4.0,365.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
85000,2013-03-25,Germany,52.500764527549855,13.420548286028778,2.0,1.0,1.0,1.0,50.0,15.0,1.0,10.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
85001,2011-10-08,Germany,52.59403927592875,13.325810013482217,2.0,1.0,1.0,1.0,47.0,20.0,1.0,9.0,5.0,365.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,10
85002,2011-10-08,Germany,52.59315718616407,13.325785073115572,2.0,1.0,1.0,1.0,34.0,12.0,1.0,9.0,3.0,30.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
85003,2014-06-22,Germany,52.50523933456108,13.421081280589332,3.0,1.0,1.0,2.0,102.0,15.0,1.0,20.0,3.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
85005,2013-08-18,Germany,52.519687121746166,13.420057965314909,3.0,1.0,1.0,2.0,40.0,25.0,1.0,20.0,2.0,1125.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
85006,2016-07-21,Germany,52.52652821585141,13.405077997225348,1.0,1.0,1.0,1.0,60.0,0.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
85008,2015-11-25,Germany,52.51161052182915,13.417834069342518,2.0,1.0,2.0,2.0,50.0,0.0,1.0,10.0,1.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
85009,2016-10-16,Germany,52.51281279710812,13.415792719738496,4.0,1.0,2.0,2.0,150.0,0.0,1.0,0.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
85010,2014-02-16,Germany,52.52792667576991,13.406562037293597,2.0,1.0,1.0,1.0,160.0,40.0,2.0,20.0,3.0,7.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
85011,2016-01-21,Germany,52.5074542556613,13.420750785711371,2.0,1.0,1.0,1.0,70.0,25.0,1.0,15.0,3.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
85012,2016-06-29,Germany,52.510576662873454,13.415844129017035,6.0,1.0,2.0,2.0,50.0,0.0,2.0,0.0,60.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
85013,2011-10-06,Germany,52.52522718433723,13.4086597610173,2.0,1.0,1.0,1.0,69.0,10.0,1.0,20.0,1.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
85034,2016-10-18,Germany,52.517018102738014,13.462933791996194,2.0,1.0,0.0,1.0,85.0,30.0,1.0,0.0,2.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
85035,2013-08-07,Germany,52.52631940979337,13.45116824769523,1.0,1.0,1.0,1.0,13.0,10.0,1.0,0.0,4.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
85037,2014-07-05,Germany,52.522343211914496,13.45105803429296,2.0,1.0,1.0,1.0,20.0,0.0,1.0,10.0,5.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
85038,2015-12-03,Germany,52.5216107063945,13.450870306567111,2.0,1.0,1.0,1.0,25.0,10.0,1.0,15.0,2.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
85039,2013-10-18,Germany,52.51623461035654,13.473917661193727,6.0,1.5,3.0,4.0,80.0,0.0,1.0,0.0,4.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
85040,2012-07-11,Germany,52.52277101932621,13.453898092784607,2.0,1.0,2.0,2.0,42.0,25.0,2.0,5.0,6.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
85041,2014-09-28,Germany,52.502098290319815,13.43039181528182,3.0,1.0,1.0,2.0,30.0,35.0,1.0,10.0,3.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,9
85042,2012-02-29,Germany,52.50332881100493,13.43878167302309,2.0,1.0,1.0,1.0,89.0,30.0,2.0,15.0,1.0,20.0,232.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
85043,2013-01-06,Germany,52.5004004325354,13.417077485522798,2.0,1.0,0.0,1.0,60.0,0.0,1.0,0.0,1.0,1125.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
85044,2016-06-01,Germany,52.50007588306068,13.428317655389158,3.0,1.0,1.0,1.0,50.0,0.0,1.0,0.0,1.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
85046,2013-11-20,Germany,52.50086772428976,13.4218259510266,2.0,1.0,1.0,1.0,65.0,20.0,1.0,0.0,2.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
85047,2013-07-17,Germany,52.50103545879211,13.416656889659944,2.0,1.0,1.0,2.0,89.0,0.0,1.0,0.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
85049,2013-04-03,Germany,52.49748409720465,13.419770732613497,2.0,1.0,1.0,1.0,65.0,25.0,2.0,25.0,3.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
85050,2012-04-13,Germany,52.50204220755592,13.433279426422576,2.0,1.5,1.0,1.0,50.0,30.0,1.0,10.0,1.0,1125.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
85051,2015-08-04,Germany,52.501206503967886,13.414611635455763,2.0,1.0,1.0,1.0,40.0,0.0,1.0,10.0,2.0,1125.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
85052,2016-06-28,Germany,52.499213700652064,13.425089364017708,4.0,1.0,2.0,2.0,35.0,0.0,1.0,0.0,3.0,14.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
85083,2015-06-11,Germany,52.54201339924719,13.35555324540256,2.0,1.0,1.0,1.0,25.0,0.0,1.0,5.0,1.0,100.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
85085,2014-02-14,Germany,52.53949929289331,13.351420475017449,1.0,1.0,1.0,1.0,25.0,0.0,1.0,10.0,2.0,365.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
85087,2015-08-31,Germany,52.54365585812371,13.361376561154248,2.0,1.0,1.0,1.0,30.0,20.0,1.0,0.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
85088,2013-07-10,Germany,52.54527996605965,13.359769999607645,2.0,1.0,1.0,1.0,23.0,10.0,1.0,10.0,4.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
85089,2014-11-25,Germany,52.55486166256983,13.37372511130219,2.0,1.0,1.0,1.0,23.0,0.0,1.0,0.0,28.0,60.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,11
85090,2014-07-30,Germany,52.55377516899688,13.372818647328812,2.0,1.0,1.0,1.0,35.0,15.0,1.0,10.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
85091,2016-09-04,Germany,52.54465412137185,13.358987947316423,3.0,1.0,1.0,2.0,30.0,9.0,1.0,22.0,2.0,9.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6,9
85094,2016-01-20,Germany,52.54119847348838,13.355554357727652,6.0,1.0,1.0,3.0,40.0,30.0,1.0,10.0,2.0,1000.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
85095,2015-05-27,Germany,52.52811901192387,13.34356718705531,1.0,1.0,1.0,1.0,25.0,0.0,1.0,0.0,7.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
85096,2013-12-04,Germany,52.52038237049681,13.354662864012468,2.0,1.0,1.0,1.0,99.0,0.0,1.0,20.0,1.0,1.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
