,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
353568,2014-05-01,Greece,38.009612550175966,23.739619848568744,4.0,1.0,1.0,2.0,20.0,13.0,2.0,10.0,1.0,1125.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
353716,2012-06-23,Greece,37.99216672881516,23.72394838177303,4.0,1.0,2.0,3.0,42.0,42.0,2.0,15.0,2.0,180.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
353718,2015-06-23,Greece,37.99459365566538,23.727407107112214,3.0,1.0,1.0,2.0,23.0,20.0,2.0,10.0,2.0,1125.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
353719,2013-06-29,Greece,37.99435914156632,23.72927407069877,8.0,1.0,2.0,6.0,36.0,0.0,2.0,7.0,1.0,1125.0,189.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
353720,2016-06-25,Greece,37.9991157792835,23.72966416662573,5.0,1.5,3.0,4.0,45.0,0.0,1.0,5.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
353721,2014-12-11,Greece,38.025600774405824,23.73351987734072,3.0,1.0,1.0,2.0,40.0,7.0,2.0,15.0,1.0,1125.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
353723,2015-11-09,Greece,38.02606100900455,23.73970021520047,2.0,1.0,0.0,1.0,19.0,0.0,1.0,0.0,2.0,62.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
353724,2016-08-07,Greece,38.00217848189282,23.71935886085289,2.0,2.0,1.0,1.0,12.0,5.0,1.0,6.0,2.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
353726,2016-07-23,Greece,37.97837994306928,23.71946528503396,2.0,1.0,1.0,1.0,30.0,20.0,1.0,5.0,1.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
353727,2017-03-16,Greece,37.96932777183038,23.704146858871656,4.0,1.5,1.0,1.0,25.0,0.0,2.0,10.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
353728,2016-03-01,Greece,37.97284680893567,23.709826735712525,3.0,2.0,2.0,2.0,29.0,0.0,2.0,16.0,2.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
353729,2011-06-01,Greece,37.97468182569898,23.711155748147533,2.0,1.0,1.0,1.0,70.0,40.0,1.0,10.0,1.0,1125.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
353734,2016-05-07,Greece,37.99410829871243,23.727506495920476,2.0,1.0,1.0,1.0,40.0,0.0,1.0,0.0,4.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
353735,2013-12-04,Greece,37.97896196274946,23.73740321724582,4.0,1.5,2.0,2.0,98.0,60.0,1.0,0.0,14.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
353736,2014-03-29,Greece,37.97873622858142,23.7368104885023,6.0,1.5,1.0,5.0,57.0,35.0,2.0,12.0,2.0,1125.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
353737,2011-11-17,Greece,37.979312598632745,23.723845626485005,3.0,1.0,1.0,1.0,82.0,0.0,1.0,0.0,2.0,1125.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
353738,2012-10-03,Greece,37.97583153212193,23.73121240742149,2.0,1.0,0.0,1.0,35.0,20.0,2.0,10.0,2.0,2147483647.0,188.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
353739,2015-01-07,Greece,37.98537241049736,23.72817240741736,5.0,1.0,2.0,3.0,50.0,8.0,2.0,5.0,1.0,800.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
353741,2013-05-22,Greece,37.96825819098224,23.733655976198477,7.0,2.0,2.0,4.0,73.0,25.0,2.0,10.0,1.0,1125.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
353742,2012-05-12,Greece,37.97145628079911,23.733470553286438,3.0,1.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,1125.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
353743,2015-12-27,Greece,37.97581039686313,23.71636369967544,5.0,1.0,2.0,3.0,25.0,20.0,3.0,5.0,1.0,1125.0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
353744,2015-09-21,Greece,37.97862988922515,23.72194713501434,4.0,1.0,2.0,3.0,100.0,26.0,1.0,0.0,1.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
353745,2013-05-02,Greece,37.97432933015604,23.716733071048875,4.0,1.0,1.0,2.0,65.0,30.0,4.0,10.0,4.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
353988,2016-05-26,Greece,37.967245826180665,23.736994429155576,2.0,1.0,1.0,1.0,30.0,0.0,2.0,0.0,2.0,1125.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
353989,2015-06-15,Greece,37.9702650796394,23.74184014209212,4.0,1.0,2.0,2.0,68.0,0.0,4.0,10.0,3.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
354082,2016-03-07,Greece,37.978461211451325,23.74355761037819,2.0,1.0,0.0,1.0,32.0,18.0,1.0,0.0,2.0,1125.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3
354086,2012-08-02,Greece,37.96690600828364,23.72822828501503,4.0,1.0,1.0,3.0,75.0,0.0,2.0,8.0,2.0,1125.0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
354087,2012-04-22,Greece,37.96571603787024,23.723829435261937,4.0,2.0,1.0,1.0,65.0,25.0,2.0,12.0,5.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
354088,2014-09-03,Greece,37.96093872359908,23.718883411090253,5.0,1.0,1.0,2.0,30.0,20.0,2.0,5.0,2.0,1125.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
354089,2015-10-11,Greece,37.96376020209661,23.72457289269157,2.0,1.0,1.0,1.0,50.0,10.0,1.0,0.0,1.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
354090,2015-03-26,Greece,37.96757468445716,23.726818262282126,4.0,1.0,1.0,3.0,41.0,18.0,2.0,15.0,2.0,1125.0,167.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
354091,2012-09-06,Greece,37.967556565956485,23.729098049588263,7.0,1.5,3.0,3.0,110.0,10.0,4.0,10.0,1.0,360.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
354092,2014-01-30,Greece,37.96433360788884,23.720542657903565,4.0,1.0,1.0,1.0,39.0,25.0,2.0,10.0,1.0,1125.0,281.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
354093,2015-06-25,Greece,37.96481212302572,23.721869259172117,6.0,1.0,2.0,4.0,35.0,19.0,4.0,12.0,3.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
354095,2016-05-05,Greece,37.96458192739244,23.722453501219825,6.0,2.0,4.0,5.0,40.0,28.0,2.0,5.0,1.0,60.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
354096,2014-10-19,Greece,37.96775602100265,23.729407756463036,8.0,2.0,2.0,4.0,199.0,40.0,6.0,0.0,1.0,1125.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
354098,2012-09-06,Greece,37.96722058282568,23.726198270357624,2.0,1.0,1.0,1.0,55.0,0.0,1.0,0.0,1.0,1125.0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
354099,2010-08-29,Greece,37.96598328748554,23.724296314477492,4.0,1.0,1.0,3.0,39.0,15.0,1.0,0.0,2.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
354101,2014-10-22,Greece,37.97467499824535,23.71521452072955,8.0,1.0,2.0,5.0,33.0,30.0,2.0,10.0,2.0,21001000.0,104.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
354102,2014-10-07,Greece,37.97672293353336,23.721546292484664,4.0,1.0,1.0,2.0,59.0,25.0,2.0,15.0,1.0,1125.0,102.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
354104,2016-06-13,Greece,37.974230578149935,23.75509332510227,4.0,1.0,1.0,2.0,23.0,10.0,1.0,15.0,2.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
354105,2016-06-10,Greece,37.97882646150789,23.753363317292077,4.0,2.0,2.0,2.0,98.0,10.0,1.0,0.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
354106,2009-09-08,Greece,37.9750119361255,23.748444188751808,4.0,1.0,1.0,1.0,57.0,25.0,2.0,10.0,2.0,60.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
354107,2015-10-30,Greece,37.97291941445851,23.75233343137566,3.0,1.0,1.0,1.0,20.0,10.0,2.0,15.0,2.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
354108,2012-06-13,Greece,37.97877468059166,23.75635047515173,2.0,1.0,1.0,1.0,35.0,30.0,1.0,7.0,3.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
354109,2014-09-17,Greece,37.97756696129768,23.75551911001836,6.0,1.0,2.0,3.0,45.0,15.0,2.0,15.0,2.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
354110,2016-09-11,Greece,37.97502239710318,23.753066777642367,5.0,2.0,3.0,3.0,45.0,0.0,1.0,0.0,1.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
354111,2011-03-10,Greece,37.9818703257051,23.71401937914982,4.0,1.0,1.0,3.0,64.0,30.0,2.0,12.0,1.0,1125.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
354112,2015-10-13,Greece,37.97963656877098,23.71585812803693,1.0,1.0,1.0,1.0,17.0,10.0,1.0,20.0,2.0,1125.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
354113,2016-03-03,Greece,37.98028257120201,23.716933221834346,4.0,1.0,0.0,3.0,45.0,20.0,2.0,18.0,1.0,1125.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
354114,2012-11-19,Greece,37.97978990307576,23.715612462972107,5.0,1.0,2.0,3.0,33.0,15.0,2.0,10.0,1.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
354115,2016-01-29,Greece,37.98106010425538,23.71483611807828,4.0,1.0,2.0,4.0,60.0,20.0,1.0,0.0,2.0,25.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
354117,2015-08-19,Greece,37.97842862321512,23.74623089045809,1.0,1.0,0.0,1.0,28.0,0.0,1.0,0.0,3.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,8
354118,2016-01-18,Greece,37.97933834137304,23.74476289377081,5.0,2.0,3.0,4.0,50.0,40.0,2.0,8.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
354119,2015-11-28,Greece,37.97656938601448,23.74471715707039,4.0,1.0,2.0,2.0,57.0,30.0,2.0,10.0,1.0,1125.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
354493,2014-01-20,Greece,37.99072710003135,23.745258714970564,3.0,1.0,1.0,1.0,24.0,0.0,2.0,10.0,3.0,1125.0,120.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
354496,2015-11-02,Greece,37.98887732859784,23.76937181765866,2.0,1.0,1.0,1.0,25.0,0.0,1.0,8.0,1.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
354497,2016-12-04,Greece,37.982439846084944,23.75921908642844,4.0,1.0,1.0,2.0,40.0,25.0,2.0,10.0,2.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
354498,2015-03-29,Greece,37.98270597797905,23.758890025354987,3.0,1.0,1.0,1.0,56.0,0.0,3.0,35.0,4.0,30.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
354500,2011-05-04,Greece,37.98395888116755,23.728393048290744,2.0,1.5,1.0,1.0,18.0,0.0,1.0,10.0,2.0,365.0,142.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
354501,2010-09-06,Greece,37.97692308651892,23.73040015746513,7.0,1.5,3.0,6.0,130.0,32.0,5.0,10.0,2.0,365.0,82.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
354502,2015-03-17,Greece,37.971502504285866,23.732480043571044,2.0,1.0,1.0,1.0,30.0,0.0,1.0,0.0,1.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
354503,2013-03-14,Greece,37.97920269179569,23.72539423074434,4.0,1.0,1.0,2.0,38.0,20.0,2.0,15.0,2.0,1125.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
354505,2014-04-21,Greece,37.9775640100104,23.730278551577385,2.0,1.0,0.0,1.0,34.0,26.0,1.0,0.0,3.0,1125.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
354506,2015-08-04,Greece,37.97744878540291,23.72928422625393,2.0,1.0,0.0,1.0,45.0,20.0,1.0,0.0,1.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
354507,2011-05-04,Greece,37.97524948659999,23.72996809781152,2.0,1.0,0.0,2.0,40.0,25.0,1.0,15.0,2.0,365.0,83.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
354508,2015-04-15,Greece,37.97481447848229,23.72792830232521,2.0,1.0,0.0,1.0,39.0,18.0,1.0,0.0,2.0,1125.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
354509,2014-10-30,Greece,37.973144319442426,23.73278593195297,5.0,1.0,1.0,3.0,44.0,25.0,3.0,18.0,1.0,30.0,85.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
354510,2017-01-30,Greece,37.97800194005875,23.73019718758703,4.0,1.0,1.0,2.0,90.0,30.0,1.0,0.0,1.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
354511,2014-04-21,Greece,37.97535092037721,23.73283305165184,4.0,1.0,0.0,2.0,90.0,35.0,2.0,30.0,3.0,40.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
354512,2016-05-16,Greece,37.97597622182134,23.731554075386697,2.0,1.0,0.0,2.0,50.0,0.0,2.0,10.0,1.0,1125.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
354513,2016-08-17,Greece,37.9758350745214,23.728112097875385,2.0,1.0,1.0,1.0,34.0,5.0,1.0,8.0,1.0,1125.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
354514,2017-01-17,Greece,37.98082497390232,23.726193158595617,2.0,0.5,1.0,1.0,15.0,5.0,1.0,0.0,1.0,30.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
354518,2014-10-02,Greece,37.98241665612366,23.72046474707536,6.0,1.5,2.0,3.0,50.0,0.0,3.0,10.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
354519,2011-05-29,Greece,37.99160653140251,23.729346409883117,6.0,1.0,2.0,6.0,60.0,50.0,4.0,15.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
354520,2015-04-18,Greece,37.96850227861357,23.72938713638471,4.0,1.0,1.0,2.0,55.0,25.0,2.0,15.0,2.0,1125.0,116.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
354521,2015-10-17,Greece,37.96926376621564,23.714908659110844,4.0,1.0,2.0,3.0,65.0,6.0,1.0,9.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
354522,2013-04-20,Greece,37.968584343003286,23.727473276461787,4.0,1.0,1.0,2.0,75.0,30.0,1.0,0.0,2.0,1125.0,221.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
354523,2016-06-24,Greece,37.96779134385664,23.728889635941,5.0,1.0,2.0,3.0,40.0,15.0,2.0,10.0,2.0,1125.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
354524,2014-09-15,Greece,37.969711774297686,23.72646176746607,4.0,1.0,1.0,3.0,49.0,35.0,1.0,0.0,1.0,1125.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
354526,2016-04-21,Greece,37.98940524326482,23.75568394686013,2.0,1.0,1.0,1.0,30.0,0.0,1.0,0.0,2.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
354528,2015-03-12,Greece,37.99020322864008,23.767858954990324,3.0,1.0,1.0,3.0,20.0,0.0,1.0,10.0,1.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
354529,2014-08-05,Greece,37.989377833182296,23.76469847940849,6.0,1.0,2.0,2.0,60.0,15.0,4.0,0.0,3.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
354530,2015-01-13,Greece,37.996102533095,23.76370765592147,4.0,2.0,2.0,2.0,85.0,0.0,1.0,0.0,3.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
354531,2015-06-08,Greece,37.992914383491474,23.7583514289684,5.0,1.0,2.0,3.0,60.0,15.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
354532,2016-08-25,Greece,37.99221116093717,23.770233688324968,4.0,1.0,1.0,1.0,21.0,0.0,1.0,0.0,2.0,90.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
354533,2015-06-19,Greece,38.00575061158368,23.748426428839974,1.0,1.0,1.0,1.0,17.0,0.0,1.0,5.0,2.0,1125.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
354535,2016-12-16,Greece,38.01991619574196,23.732730416902967,2.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,12
376184,2014-02-27,Greece,37.97814254188378,23.74293961897291,8.0,2.0,3.0,3.0,100.0,0.0,1.0,0.0,1.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
376185,2010-01-15,Greece,37.97888968521258,23.74277736339941,2.0,1.0,1.0,1.0,49.0,30.0,1.0,0.0,5.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
376187,2015-09-08,Greece,37.96425388851292,23.724999090319063,4.0,1.0,1.0,2.0,40.0,30.0,2.0,15.0,2.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
376188,2013-06-11,Greece,37.96503550907252,23.72436666314346,3.0,1.0,1.0,2.0,43.0,30.0,2.0,10.0,3.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
376189,2016-07-21,Greece,37.967928455639125,23.72986329209036,4.0,2.0,2.0,3.0,120.0,25.0,1.0,0.0,2.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
376190,2012-09-06,Greece,37.96749214851295,23.72988093470764,7.0,1.5,3.0,3.0,110.0,10.0,4.0,10.0,1.0,1125.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
376191,2016-06-06,Greece,37.96555914714691,23.724059901867875,5.0,1.0,2.0,3.0,44.0,30.0,2.0,12.0,2.0,31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
376192,2016-01-29,Greece,37.966268493901154,23.723755777093164,3.0,1.0,1.0,2.0,50.0,0.0,1.0,0.0,3.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
376193,2014-12-11,Greece,37.96519852463208,23.72480577280483,2.0,1.0,1.0,1.0,28.0,7.0,1.0,10.0,2.0,1125.0,101.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
376194,2016-04-12,Greece,37.96849028906004,23.729682583697542,3.0,1.0,1.0,2.0,60.0,20.0,2.0,10.0,2.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
376195,2012-06-23,Greece,37.96810422782129,23.72666023424164,4.0,1.0,1.0,3.0,55.0,45.0,3.0,15.0,2.0,60.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
376196,2011-06-26,Greece,37.96855779068826,23.72572085731698,4.0,1.0,1.0,4.0,58.0,27.0,2.0,18.0,2.0,365.0,272.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
376198,2012-01-18,Greece,37.96749127212176,23.725366876589405,3.0,1.0,1.0,2.0,36.0,24.0,2.0,8.0,3.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
376199,2010-09-02,Greece,37.96714814314472,23.72591057722417,2.0,1.0,1.0,1.0,35.0,20.0,2.0,0.0,1.0,30.0,248.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
376200,2016-04-02,Greece,37.967537366080656,23.72591855854652,5.0,1.0,3.0,3.0,25.0,28.0,2.0,5.0,3.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
376201,2014-09-19,Greece,37.967248919096576,23.729748940064784,2.0,1.0,1.0,1.0,65.0,10.0,1.0,0.0,1.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
376202,2016-04-18,Greece,37.96406789670998,23.721053209012197,3.0,1.0,1.0,1.0,35.0,15.0,2.0,5.0,1.0,1125.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
376204,2014-08-04,Greece,37.98659974152572,23.74658503788391,4.0,1.0,2.0,2.0,30.0,25.0,2.0,10.0,2.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8
376205,2013-04-10,Greece,37.98150588802688,23.743978235184816,2.0,1.0,0.0,1.0,35.0,20.0,2.0,10.0,3.0,60.0,157.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,4
376206,2013-09-04,Greece,37.98666229785319,23.7326212869913,2.0,1.0,1.0,1.0,24.0,15.0,1.0,5.0,1.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
376207,2016-07-06,Greece,37.99050186607478,23.73369834318429,2.0,2.5,1.0,1.0,23.0,5.0,1.0,6.0,1.0,1125.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
376208,2016-06-19,Greece,37.988662747478365,23.72962471579672,4.0,1.0,1.0,1.0,20.0,50.0,1.0,5.0,1.0,30.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
376209,2016-07-08,Greece,37.98710738133133,23.735156603483567,2.0,1.0,1.0,1.0,30.0,0.0,1.0,0.0,2.0,1125.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
376210,2016-09-16,Greece,37.98920479925151,23.734091231711467,3.0,1.0,1.0,2.0,25.0,10.0,2.0,7.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
376212,2014-02-01,Greece,37.98687671694068,23.7345959811826,2.0,1.0,1.0,1.0,18.0,10.0,1.0,12.0,1.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,2
376213,2014-05-26,Greece,37.98766429834539,23.744558712907963,2.0,1.0,1.0,1.0,90.0,0.0,1.0,0.0,2.0,1125.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
376214,2015-12-02,Greece,37.98305146323769,23.735924862634363,5.0,1.0,2.0,2.0,45.0,0.0,2.0,9.0,1.0,30.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
376215,2015-07-08,Greece,37.98945852437817,23.73790817010144,1.0,1.0,1.0,1.0,19.0,0.0,1.0,7.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
376216,2012-01-18,Greece,37.986498485987646,23.74150766190252,4.0,1.0,2.0,2.0,65.0,30.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
376280,2016-04-05,Greece,37.96883231033088,23.70276025435339,5.0,1.5,3.0,3.0,88.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
376281,2014-04-23,Greece,37.97101994783549,23.70641275628977,2.0,1.0,1.0,2.0,30.0,0.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
376282,2014-07-06,Greece,37.97152719413563,23.712316518841625,6.0,1.0,2.0,4.0,80.0,0.0,4.0,10.0,4.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
376283,2016-06-10,Greece,37.97771171934906,23.71770052317844,4.0,1.0,1.0,2.0,40.0,25.0,2.0,10.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
376284,2014-12-14,Greece,38.00172464062717,23.73109916148594,4.0,1.0,2.0,2.0,40.0,15.0,1.0,15.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
376285,2016-05-11,Greece,38.002386072515584,23.732012492499745,2.0,1.0,1.0,1.0,24.0,12.0,1.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
376286,2016-04-14,Greece,38.000475533719786,23.73210407325351,6.0,1.0,1.0,4.0,30.0,15.0,3.0,10.0,2.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
376287,2016-01-25,Greece,38.00550588736684,23.73123704069526,6.0,1.5,2.0,6.0,21.0,0.0,1.0,7.0,3.0,365.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
