,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
401584,2010-12-08,Hong Kong,22.284507539600693,114.15209124761466,1.0,0.5,1.0,1.0,698.0,0.0,1.0,0.0,6.0,90.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
401585,2015-02-01,Hong Kong,22.2889165656766,114.14525048512812,2.0,1.0,1.0,1.0,853.0,0.0,1.0,0.0,3.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
401586,2013-08-06,Hong Kong,22.284910987421306,114.1485515479222,2.0,1.0,1.0,1.0,799.0,120.0,1.0,0.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
401587,2010-11-30,Hong Kong,22.28694433748112,114.1485513006454,6.0,1.0,2.0,3.0,768.0,302.0,3.0,155.0,2.0,365.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
401589,2016-02-21,Hong Kong,22.28422436233143,114.1515439446328,3.0,1.0,1.0,2.0,721.0,0.0,2.0,120.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
401591,2012-05-15,Hong Kong,22.28838524398561,114.14860124433008,3.0,2.0,1.0,3.0,721.0,300.0,1.0,200.0,3.0,60.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
401594,2014-05-20,Hong Kong,22.284673484304133,114.15074571119318,3.0,1.0,1.0,1.0,620.0,78.0,1.0,0.0,2.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
401595,2011-06-10,Hong Kong,22.281158465527398,114.15216229002326,2.0,1.0,0.0,1.0,465.0,155.0,1.0,0.0,3.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
401597,2014-10-30,Hong Kong,22.286615842485865,114.13803544511993,1.0,1.0,1.0,1.0,271.0,0.0,1.0,0.0,28.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
401599,2015-09-11,Hong Kong,22.281336676203235,114.12892166561213,2.0,1.0,0.0,1.0,698.0,200.0,1.0,0.0,1.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
401601,2015-05-19,Hong Kong,22.28393335302024,114.1423985031446,2.0,1.0,1.0,1.0,372.0,0.0,1.0,0.0,7.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
401602,2015-06-07,Hong Kong,22.285654572376764,114.14882944506088,4.0,1.0,1.0,2.0,745.0,200.0,2.0,100.0,4.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
401603,2015-01-31,Hong Kong,22.288469428137244,114.14759432783336,4.0,1.0,1.0,2.0,481.0,0.0,1.0,0.0,1.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
401606,2015-06-27,Hong Kong,22.287158596582184,114.14803077265736,2.0,1.0,1.0,1.0,496.0,0.0,0.0,0.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
401607,2013-12-19,Hong Kong,22.288020465880383,114.14515651550008,2.0,1.0,0.0,1.0,388.0,125.0,0.0,0.0,2.0,365.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
401608,2012-07-03,Hong Kong,22.27948928399403,114.16525725463084,1.0,0.5,1.0,1.0,496.0,150.0,1.0,100.0,4.0,30.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
401610,2014-05-05,Hong Kong,22.28142579358783,114.15402470653208,2.0,1.0,1.0,1.0,946.0,250.0,1.0,0.0,1.0,1125.0,101.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
401611,2013-02-27,Hong Kong,22.28539348727341,114.15268216887624,3.0,1.0,1.0,2.0,613.0,233.0,1.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
401613,2014-08-09,Hong Kong,22.281273258335062,114.15186233916704,2.0,1.0,0.0,1.0,527.0,50.0,1.0,0.0,3.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
401614,2013-09-05,Hong Kong,22.283511554778983,114.1406813674392,4.0,1.0,1.0,1.0,822.0,200.0,2.0,100.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
401617,2015-06-07,Hong Kong,22.28657049377833,114.15012082596576,4.0,1.0,1.0,2.0,667.0,150.0,1.0,150.0,4.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
401618,2014-05-16,Hong Kong,22.294432485216227,114.2720221418688,2.0,1.0,1.0,1.0,403.0,0.0,1.0,100.0,1.0,31.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
401619,2016-06-07,Hong Kong,22.29687057247621,114.1708416837787,1.0,1.0,1.0,1.0,256.0,0.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
401620,2015-09-25,Hong Kong,22.310124866880287,114.17261819423786,2.0,1.0,1.0,2.0,403.0,0.0,1.0,0.0,1.0,1125.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
401621,2015-01-09,Hong Kong,22.29748727746108,114.17420120299369,3.0,1.0,1.0,2.0,496.0,50.0,1.0,80.0,1.0,90.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
401622,2015-05-20,Hong Kong,22.29716180246589,114.1718332742208,2.0,1.0,1.0,1.0,496.0,0.0,1.0,0.0,1.0,1125.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
401623,2016-03-13,Hong Kong,22.300391400269227,114.17308071602696,2.0,1.0,0.0,1.0,434.0,100.0,0.0,0.0,1.0,1125.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
401624,2012-07-06,Hong Kong,22.29784498291257,114.17600184006156,4.0,3.0,1.0,4.0,217.0,0.0,1.0,260.0,1.0,1125.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4,7
401625,2013-04-04,Hong Kong,22.318913641480385,114.1706734623259,3.0,1.0,1.0,2.0,248.0,50.0,2.0,60.0,1.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
401626,2015-07-29,Hong Kong,22.321519536180915,114.16991795254172,3.0,1.0,1.0,2.0,372.0,110.0,2.0,69.0,1.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
401627,2012-03-22,Hong Kong,22.29846036522444,114.17233495869904,5.0,1.0,1.0,2.0,520.0,200.0,2.0,160.0,1.0,1125.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
401628,2013-06-09,Hong Kong,22.300883492019288,114.17421727103894,5.0,1.0,2.0,3.0,900.0,250.0,3.0,100.0,3.0,365.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
401631,2012-10-21,Hong Kong,22.31647518643715,114.17240546958584,6.0,1.0,2.0,3.0,853.0,200.0,4.0,150.0,1.0,1125.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
401633,2015-05-23,Hong Kong,22.32129743245048,114.1697470485236,2.0,1.0,1.0,1.0,295.0,100.0,1.0,0.0,1.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
401634,2014-09-18,Hong Kong,22.299668004524243,114.17116653904216,4.0,2.0,1.0,4.0,116.0,0.0,1.0,200.0,1.0,28.0,79.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,9
401635,2014-09-18,Hong Kong,22.29955860995173,114.1727334209332,4.0,2.0,1.0,4.0,116.0,0.0,1.0,200.0,1.0,28.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,9
401637,2013-03-06,Hong Kong,22.32579360006373,114.16628968503244,2.0,1.0,1.0,1.0,318.0,40.0,0.0,0.0,2.0,1125.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
401639,2014-12-30,Hong Kong,22.28411438233248,114.13607594903104,2.0,1.0,0.0,1.0,597.0,200.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
401640,2015-10-31,Hong Kong,22.281026897993904,114.1563322170178,4.0,1.0,2.0,2.0,589.0,155.0,1.0,0.0,3.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
401643,2014-07-08,Hong Kong,22.287591656793182,114.1919293781742,1.0,2.0,1.0,1.0,396.0,150.0,1.0,0.0,2.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
401645,2014-05-16,Hong Kong,22.38402775302188,114.18769134767912,2.0,1.0,1.0,1.0,403.0,150.0,1.0,100.0,3.0,365.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
401646,2015-05-30,Hong Kong,22.382482555461085,114.190811754279,2.0,1.0,2.0,2.0,520.0,50.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
401647,2014-06-12,Hong Kong,22.384003629157355,114.183831953349,2.0,1.0,1.0,2.0,310.0,0.0,1.0,0.0,2.0,1125.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
401648,2013-11-18,Hong Kong,22.36560738804421,114.1760223363889,6.0,1.0,2.0,4.0,900.0,150.0,1.0,100.0,1.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
401649,2015-01-28,Hong Kong,22.384381072392653,114.2038301431564,1.0,1.0,1.0,1.0,388.0,50.0,0.0,0.0,2.0,1125.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
401650,2015-08-22,Hong Kong,22.32729054922213,114.166114815963,2.0,0.0,1.0,1.0,302.0,0.0,2.0,100.0,1.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
401651,2016-06-14,Hong Kong,22.33367924486009,114.166456931066,1.0,1.0,1.0,1.0,140.0,39.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
401652,2015-06-03,Hong Kong,22.329259380266546,114.16109131450906,1.0,1.0,1.0,1.0,132.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
401653,2015-01-09,Hong Kong,22.32980974455992,114.1596788225508,2.0,2.0,1.0,1.0,132.0,0.0,1.0,0.0,1.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
401654,2016-01-19,Hong Kong,22.32711430972753,114.16470639470538,1.0,1.0,1.0,1.0,116.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,1
401656,2013-10-23,Hong Kong,22.319259498794008,114.16933678261638,2.0,1.0,1.0,2.0,450.0,100.0,2.0,0.0,1.0,365.0,108.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
401658,2013-12-14,Hong Kong,22.31895882825673,114.17156222972024,6.0,1.0,0.0,3.0,651.0,0.0,1.0,0.0,1.0,60.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,12
401659,2013-09-17,Hong Kong,22.30489463056832,114.1730574308309,2.0,1.0,1.0,1.0,318.0,0.0,2.0,0.0,1.0,1125.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
401660,2015-04-07,Hong Kong,22.32283792407483,114.16972355741912,4.0,1.0,1.0,3.0,450.0,150.0,3.0,100.0,1.0,1125.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
401664,2013-10-23,Hong Kong,22.319151957921544,114.16945289610176,4.0,1.0,1.0,2.0,791.0,150.0,2.0,0.0,1.0,1125.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
401665,2012-10-08,Hong Kong,22.31796842035668,114.17097295372515,5.0,0.0,2.0,1.0,931.0,0.0,0.0,0.0,1.0,1125.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
401666,2013-05-06,Hong Kong,22.31401896719785,114.16735749118618,5.0,1.0,2.0,2.0,783.0,380.0,1.0,0.0,3.0,90.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
401669,2014-07-28,Hong Kong,22.3011960125099,114.17456860964109,2.0,1.0,0.0,1.0,318.0,100.0,1.0,0.0,1.0,1125.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
401670,2014-08-07,Hong Kong,22.30538867450846,114.17040936505256,2.0,1.0,1.0,1.0,318.0,80.0,1.0,0.0,2.0,1125.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
401671,2015-08-19,Hong Kong,22.30709592097109,114.16798340992592,2.0,1.0,1.0,1.0,233.0,0.0,1.0,0.0,1.0,1125.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
401677,2012-09-01,Hong Kong,22.32336010738496,114.16065720883653,2.0,1.0,1.0,2.0,427.0,0.0,2.0,0.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
401732,2015-01-07,Hong Kong,22.2996600221332,114.17148228261668,2.0,1.0,1.0,1.0,473.0,0.0,1.0,50.0,1.0,1125.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
401734,2014-06-13,Hong Kong,22.32059239254823,114.16951846582892,1.0,1.0,1.0,1.0,178.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
401735,2015-12-23,Hong Kong,22.30385623394758,114.16868252250286,3.0,1.0,1.0,2.0,489.0,0.0,1.0,100.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
401737,2014-12-23,Hong Kong,22.30450143055841,114.17115264031446,3.0,1.0,1.0,2.0,442.0,0.0,1.0,0.0,1.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
401739,2016-05-05,Hong Kong,22.383667069477504,114.1250971440252,6.0,1.0,3.0,3.0,202.0,80.0,1.0,100.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
401740,2013-06-10,Hong Kong,22.356004568063657,114.10781959810592,1.0,1.0,1.0,1.0,551.0,0.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
401741,2011-11-26,Hong Kong,22.21971851979424,114.2090037828874,2.0,1.0,1.0,1.0,582.0,233.0,2.0,155.0,5.0,365.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
401742,2013-08-30,Hong Kong,22.45173402459928,114.06851827204731,1.0,1.0,1.0,1.0,209.0,100.0,0.0,0.0,2.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
401745,2015-07-27,Hong Kong,22.303437108542163,114.1853700456948,1.0,1.0,1.0,1.0,683.0,155.0,1.0,0.0,2.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
401747,2014-11-16,Hong Kong,22.32038202454022,114.1882683089658,1.0,2.0,1.0,1.0,209.0,0.0,1.0,0.0,1.0,1125.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6,11
401748,2013-02-19,Hong Kong,22.32939700449719,114.18706249812706,2.0,1.0,1.0,1.0,496.0,0.0,1.0,0.0,2.0,30.0,144.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,2
401749,2013-07-11,Hong Kong,22.29485131068984,113.95039463651058,2.0,1.0,1.0,1.0,458.0,150.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
401752,2012-07-06,Hong Kong,22.25437086474172,113.8637006280857,2.0,1.0,1.0,2.0,745.0,0.0,1.0,385.0,1.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
401754,2014-09-16,Hong Kong,22.293540195601462,114.01475236609372,2.0,1.0,0.0,1.0,783.0,0.0,2.0,50.0,3.0,200.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
401756,2016-05-03,Hong Kong,22.29087399051776,113.94754055781353,2.0,1.0,1.0,1.0,427.0,78.0,1.0,78.0,1.0,1125.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
401758,2015-08-31,Hong Kong,22.22638474298753,114.11239694268744,2.0,1.0,0.0,1.0,403.0,0.0,2.0,100.0,5.0,23.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
401759,2012-10-17,Hong Kong,22.24189178866981,113.98010370696711,4.0,1.0,1.0,1.0,551.0,0.0,2.0,160.0,1.0,120.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
401760,2015-09-17,Hong Kong,22.29044098403537,113.94536566749215,2.0,1.0,1.0,1.0,349.0,0.0,1.0,50.0,1.0,1125.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
401761,2015-10-13,Hong Kong,22.20328758188904,114.02718855400566,2.0,1.0,1.0,1.0,450.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
401762,2013-12-05,Hong Kong,22.4011391820214,113.97395739172866,4.0,1.0,2.0,3.0,698.0,350.0,0.0,0.0,1.0,1125.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
401763,2015-07-11,Hong Kong,22.27715962825559,114.17441347593558,3.0,1.0,1.0,1.0,698.0,100.0,1.0,0.0,8.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
401765,2013-11-17,Hong Kong,22.27953858409378,114.18344431909304,2.0,1.0,1.0,1.0,279.0,0.0,1.0,80.0,1.0,1125.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
401770,2013-06-25,Hong Kong,22.275396126552582,114.1697949537846,1.0,1.0,0.0,1.0,551.0,100.0,1.0,150.0,1.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
401771,2016-05-08,Hong Kong,22.26822838675753,114.1811922538705,3.0,1.0,1.0,2.0,558.0,102.0,1.0,0.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
401772,2015-01-25,Hong Kong,22.279178082226217,114.18184426487367,2.0,1.0,1.0,1.0,302.0,130.0,0.0,0.0,1.0,1125.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,1
401773,2015-04-17,Hong Kong,22.280242093628672,114.18354876373996,2.0,1.0,1.0,1.0,481.0,0.0,2.0,100.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
401775,2012-11-06,Hong Kong,22.27687579040596,114.16998426562198,2.0,1.0,1.0,1.0,481.0,200.0,1.0,0.0,1.0,1125.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
401776,2014-02-18,Hong Kong,22.275090858722624,114.17163143194476,3.0,1.0,0.0,2.0,690.0,200.0,2.0,50.0,1.0,31.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
401777,2015-04-17,Hong Kong,22.28039712538146,114.18452755062864,2.0,1.0,1.0,1.0,496.0,0.0,1.0,0.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
401778,2015-12-27,Hong Kong,22.28165624664306,114.18617735708588,4.0,1.0,1.0,3.0,589.0,0.0,1.0,0.0,1.0,99999.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
401781,2013-11-02,Hong Kong,22.2772013155798,114.17156162516444,2.0,1.0,1.0,1.0,900.0,150.0,2.0,300.0,1.0,1125.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
401782,2014-10-18,Hong Kong,22.280592456824948,114.16999060252844,2.0,1.0,1.0,1.0,698.0,120.0,1.0,0.0,2.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
401783,2013-06-20,Hong Kong,22.276364708176786,114.16810182189369,2.0,1.0,1.0,1.0,946.0,200.0,1.0,0.0,3.0,1125.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
401784,2015-10-11,Hong Kong,22.28007651160661,114.18181865711637,2.0,1.0,1.0,1.0,946.0,0.0,2.0,200.0,4.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
401785,2013-04-02,Hong Kong,22.275063165675004,114.16822324433296,2.0,1.0,0.0,1.0,504.0,233.0,1.0,0.0,2.0,365.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
401788,2013-05-14,Hong Kong,22.29055242937,114.18644387490792,2.0,1.0,1.0,1.0,403.0,300.0,1.0,0.0,1.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
401790,2014-03-12,Hong Kong,22.27582045354829,114.1773617052026,3.0,1.0,1.0,1.0,900.0,400.0,2.0,100.0,5.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
401791,2015-06-01,Hong Kong,22.278235328829656,114.18090168432738,4.0,1.0,1.0,3.0,752.0,0.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
401794,2014-07-14,Hong Kong,22.27587024692904,114.1696128239436,2.0,1.0,0.0,1.0,597.0,210.0,1.0,98.0,2.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
408996,2016-05-17,Hong Kong,22.298158947962328,114.17112193609148,4.0,1.0,1.0,2.0,651.0,80.0,1.0,50.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
408997,2015-12-22,Hong Kong,22.304256965816744,114.17301395514892,3.0,1.0,1.0,2.0,365.0,0.0,1.0,0.0,1.0,888.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
408999,2013-11-08,Hong Kong,22.31739688549741,114.17080670536956,2.0,1.0,1.0,2.0,186.0,50.0,1.0,0.0,1.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
409003,2013-08-28,Hong Kong,22.298285521130797,114.17313390860178,2.0,3.0,1.0,10.0,264.0,0.0,1.0,0.0,1.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,8
409004,2015-08-19,Hong Kong,22.306311072887077,114.16628963330685,2.0,1.0,1.0,1.0,225.0,0.0,1.0,0.0,1.0,1125.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
409005,2014-06-13,Hong Kong,22.320659273614968,114.17118594688444,2.0,1.0,1.0,2.0,217.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
409006,2013-06-09,Hong Kong,22.301643912868105,114.1744829833266,4.0,1.0,1.0,3.0,527.0,150.0,2.0,100.0,3.0,365.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
409007,2014-11-16,Hong Kong,22.29952621932684,114.17345126545467,2.0,1.0,1.0,1.0,427.0,0.0,1.0,0.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
409008,2016-05-05,Hong Kong,22.295614217935658,114.1723247431791,1.0,0.0,1.0,1.0,147.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
409009,2013-11-16,Hong Kong,22.31966254703722,114.16670521614296,5.0,1.0,1.0,2.0,520.0,60.0,4.0,100.0,1.0,1125.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
409010,2015-06-05,Hong Kong,22.307968444568957,114.17138562619128,2.0,1.0,1.0,1.0,403.0,0.0,1.0,0.0,1.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
409011,2012-11-12,Hong Kong,22.3053057181219,114.17300710276116,1.0,2.0,1.0,1.0,101.0,0.0,1.0,0.0,1.0,1125.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,11
409012,2016-06-30,Hong Kong,22.30351990038193,114.18467095615064,4.0,1.0,2.0,2.0,582.0,0.0,1.0,0.0,30.0,3600.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
409015,2014-01-11,Hong Kong,22.312673320941524,114.16948733395692,2.0,1.0,1.0,1.0,450.0,0.0,1.0,0.0,1.0,1125.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
409016,2015-01-10,Hong Kong,22.307095265182515,114.17098027448152,2.0,1.0,1.0,1.0,558.0,50.0,1.0,0.0,2.0,1125.0,103.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
409017,2014-11-07,Hong Kong,22.298719515028356,114.1715575755902,2.0,1.0,1.0,1.0,597.0,0.0,1.0,0.0,28.0,1125.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
409019,2012-04-26,Hong Kong,22.31946259038291,114.17177759093128,8.0,1.0,2.0,4.0,683.0,250.0,4.0,120.0,3.0,1125.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
409020,2013-04-27,Hong Kong,22.309025759516,114.17071936164736,3.0,1.0,1.0,2.0,496.0,90.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
409021,2013-04-04,Hong Kong,22.31666966955776,114.17211253319672,5.0,1.0,1.0,3.0,496.0,100.0,5.0,150.0,1.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
409023,2014-09-18,Hong Kong,22.299641015941845,114.17162117887857,6.0,2.0,1.0,6.0,109.0,0.0,1.0,200.0,1.0,28.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,9
409025,2015-07-09,Hong Kong,22.31714953173983,114.17057700849804,4.0,1.0,1.0,2.0,403.0,0.0,1.0,0.0,2.0,30.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
