,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
71687,2013-10-03,Italy,41.90177614016151,12.477508502474391,4.0,1.0,1.0,2.0,115.0,31.0,2.0,13.0,3.0,1125.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
71689,2013-05-22,Italy,41.90062939856004,12.465434328781514,5.0,2.0,2.0,3.0,69.0,65.0,1.0,20.0,3.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
71690,2016-03-09,Italy,41.89499882116657,12.477896971543132,2.0,1.0,0.0,1.0,180.0,0.0,1.0,0.0,1.0,1125.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
71691,2015-12-21,Italy,41.90528538989935,12.469283977098993,2.0,1.0,1.0,1.0,60.0,0.0,1.0,10.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
71692,2015-03-08,Italy,41.90770591719182,12.463933136167327,3.0,1.0,1.0,2.0,67.0,0.0,2.0,20.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
71693,2014-10-15,Italy,41.90771344926807,12.467224730246471,7.0,2.0,2.0,5.0,150.0,30.0,1.0,0.0,1.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
71694,2015-04-19,Italy,41.89556430569063,12.50735461173829,3.0,1.0,1.0,2.0,100.0,0.0,1.0,15.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
71695,2015-04-14,Italy,41.90417968374301,12.446848682751988,7.0,1.0,3.0,4.0,60.0,0.0,4.0,20.0,1.0,1125.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
71696,2013-09-04,Italy,41.880716889000944,12.47531657404338,4.0,1.0,1.0,1.0,75.0,40.0,2.0,15.0,2.0,1125.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
71697,2014-01-04,Italy,41.89672935782443,12.46717775830421,3.0,1.0,1.0,2.0,85.0,0.0,2.0,10.0,3.0,1125.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
71698,2014-09-30,Italy,41.90255868890196,12.48762239735249,6.0,2.0,3.0,4.0,230.0,70.0,4.0,35.0,3.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
71699,2015-06-22,Italy,41.901439513039215,12.50396459335218,4.0,1.0,1.0,2.0,99.0,55.0,2.0,15.0,2.0,365.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
71700,2013-11-07,Italy,41.89021333389912,12.468411466362356,4.0,1.0,1.0,2.0,81.0,32.0,2.0,20.0,3.0,1125.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
71701,2012-03-28,Italy,41.90235477786543,12.493090529698293,7.0,1.5,1.0,5.0,118.0,50.0,2.0,12.0,2.0,180.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
71702,2012-02-21,Italy,41.90884585883208,12.45581661793412,2.0,1.0,1.0,2.0,64.0,0.0,2.0,20.0,1.0,20.0,86.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
71704,2015-01-22,Italy,41.89425821660311,12.472073653443143,6.0,2.0,2.0,2.0,165.0,60.0,3.0,18.0,3.0,30.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
71705,2016-02-01,Italy,41.9107676615604,12.44900423244383,3.0,1.0,1.0,2.0,49.0,0.0,2.0,10.0,1.0,30.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
71707,2014-03-20,Italy,41.89418253291067,12.512539604227138,3.0,1.0,1.0,2.0,85.0,0.0,2.0,10.0,3.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
71708,2012-02-22,Italy,41.90650655443415,12.461670564411996,2.0,1.0,1.0,2.0,50.0,0.0,1.0,0.0,1.0,1125.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
71709,2012-11-06,Italy,41.90217476355605,12.458859766634944,4.0,1.5,1.0,2.0,110.0,0.0,2.0,10.0,2.0,30.0,101.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
71710,2014-08-03,Italy,41.88987884405708,12.471240946956865,4.0,1.0,1.0,2.0,60.0,20.0,2.0,30.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
71712,2015-12-07,Italy,41.90442625353846,12.458834738756842,4.0,1.0,2.0,2.0,75.0,30.0,2.0,20.0,3.0,60.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
71713,2016-11-03,Italy,41.89574487923865,12.496372522847286,3.0,1.0,1.0,1.0,42.0,25.0,1.0,20.0,1.0,39.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
71714,2011-11-10,Italy,41.8920679355139,12.47628732611992,2.0,1.0,1.0,1.0,125.0,0.0,2.0,0.0,2.0,365.0,112.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
71715,2014-05-18,Italy,41.87524465148335,12.485452263376704,4.0,1.0,2.0,2.0,75.0,30.0,2.0,15.0,3.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
71716,2015-04-17,Italy,41.90175644576739,12.474857759467143,4.0,1.0,1.0,3.0,108.0,0.0,2.0,30.0,2.0,1125.0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
71717,2011-11-02,Italy,41.90062813940766,12.475142952518569,4.0,1.5,1.0,2.0,100.0,15.0,2.0,10.0,2.0,1125.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
71718,2014-04-07,Italy,41.88468888151199,12.46898354198165,1.0,2.0,1.0,1.0,50.0,0.0,1.0,0.0,2.0,1125.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
71719,2012-05-27,Italy,41.895218117171,12.489642063446995,3.0,1.0,1.0,2.0,75.0,30.0,2.0,10.0,3.0,15.0,203.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
71720,2015-03-10,Italy,41.91576478751784,12.466872544405764,2.0,1.0,1.0,2.0,118.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
71721,2011-09-20,Italy,41.90201424100746,12.472993383517917,4.0,1.0,1.0,2.0,92.0,0.0,2.0,13.0,3.0,365.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
71722,2016-03-02,Italy,41.88693395180089,12.500759654180488,5.0,1.0,2.0,3.0,160.0,0.0,4.0,20.0,2.0,1125.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
71723,2013-05-22,Italy,41.8999866560588,12.477482996259868,6.0,1.0,2.0,3.0,229.0,65.0,2.0,0.0,3.0,1125.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
71724,2016-02-28,Italy,41.90278705506528,12.4758600446545,6.0,2.5,3.0,6.0,210.0,0.0,1.0,0.0,3.0,10.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
71725,2012-03-11,Italy,41.90384350720309,12.489546758935225,1.0,1.0,1.0,1.0,48.0,0.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
71726,2014-10-21,Italy,41.90126929637075,12.477631194901836,8.0,2.0,3.0,6.0,160.0,60.0,4.0,10.0,2.0,1125.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
71729,2014-03-06,Italy,41.89383888779299,12.47361657794306,4.0,1.0,1.0,2.0,90.0,15.0,2.0,15.0,2.0,30.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
71730,2014-06-14,Italy,41.89658415623322,12.472584671591068,2.0,1.0,0.0,1.0,80.0,25.0,2.0,0.0,3.0,1125.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
71731,2016-06-12,Italy,41.8894097644003,12.472986743188017,3.0,1.0,0.0,2.0,40.0,60.0,2.0,10.0,1.0,1125.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
71733,2014-09-12,Italy,41.89900262250942,12.470527455382308,2.0,1.0,1.0,2.0,73.0,25.0,2.0,25.0,3.0,30.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
71734,2012-06-03,Italy,41.8837478770164,12.474661188223896,4.0,1.0,2.0,4.0,105.0,25.0,2.0,0.0,3.0,60.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
71735,2015-12-21,Italy,41.90110849775401,12.472332628914211,2.0,1.0,1.0,1.0,120.0,0.0,1.0,0.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
71736,2015-02-18,Italy,41.89172906424992,12.468507036628235,2.0,1.0,1.0,1.0,80.0,15.0,1.0,0.0,1.0,1125.0,103.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
71737,2015-07-05,Italy,41.89497397635741,12.507028454905305,2.0,2.0,1.0,2.0,45.0,0.0,1.0,0.0,1.0,1125.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
71738,2013-05-03,Italy,41.88713312525414,12.47025029640036,2.0,1.0,0.0,1.0,59.0,0.0,1.0,0.0,1.0,1125.0,162.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
71739,2016-07-30,Italy,41.89517048619549,12.46539990578156,4.0,1.0,1.0,2.0,86.0,0.0,1.0,15.0,2.0,30.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
71740,2012-10-26,Italy,41.90859990151937,12.456230321210684,6.0,2.0,2.0,4.0,105.0,65.0,2.0,15.0,2.0,30.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
71741,2012-07-31,Italy,41.9010401296222,12.496054503538964,4.0,2.0,2.0,2.0,185.0,75.0,4.0,30.0,3.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
71742,2014-12-11,Italy,41.903671263317584,12.49421155216005,7.0,2.5,3.0,5.0,189.0,0.0,6.0,25.0,3.0,1125.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
71743,2014-01-08,Italy,41.91112326994581,12.461756531764635,7.0,1.0,3.0,7.0,80.0,0.0,2.0,15.0,3.0,1125.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
71744,2015-02-20,Italy,41.91016573735549,12.475435886717742,4.0,1.0,2.0,2.0,80.0,50.0,2.0,5.0,30.0,90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
71745,2012-03-07,Italy,41.89048398107995,12.499617228730816,2.0,1.0,1.0,1.0,70.0,0.0,2.0,25.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
71746,2013-03-17,Italy,41.896868795852825,12.493990958327952,9.0,2.0,4.0,5.0,85.0,40.0,2.0,18.0,3.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
71747,2013-08-03,Italy,41.87705637937333,12.4773613182157,2.0,1.0,1.0,1.0,63.0,30.0,1.0,0.0,3.0,30.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
71748,2014-04-10,Italy,41.90204105035826,12.446733447930198,2.0,1.0,1.0,1.0,83.0,7.0,1.0,0.0,1.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
71749,2015-03-28,Italy,41.90295391949534,12.503513553624728,4.0,1.0,2.0,2.0,120.0,0.0,1.0,0.0,1.0,1125.0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
71750,2015-02-16,Italy,41.89197293102102,12.499818870596387,2.0,1.0,1.0,2.0,59.0,0.0,1.0,0.0,1.0,1125.0,152.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
71751,2011-06-27,Italy,41.888248364155096,12.467028628120117,2.0,1.0,1.0,2.0,75.0,0.0,1.0,0.0,2.0,1125.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
71752,2015-08-29,Italy,41.88817755090509,12.476231862200954,13.0,6.0,5.0,8.0,410.0,150.0,6.0,30.0,2.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
71755,2013-05-12,Italy,41.88912427627732,12.471376063806344,3.0,1.0,1.0,2.0,110.0,40.0,2.0,20.0,2.0,30.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
71756,2016-12-10,Italy,41.89806118878057,12.505639087931002,2.0,1.0,1.0,2.0,60.0,0.0,2.0,25.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,12
71758,2016-08-12,Italy,41.89953389797642,12.46702440250499,4.0,1.0,1.0,2.0,95.0,50.0,2.0,10.0,2.0,150.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
71759,2016-07-18,Italy,41.89737072810461,12.510003218755951,4.0,1.0,1.0,4.0,20.0,0.0,1.0,25.0,2.0,7.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,7
71760,2015-10-15,Italy,41.8923720370716,12.468642776578044,2.0,1.0,1.0,1.0,162.0,40.0,1.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
71761,2013-10-04,Italy,41.87878320500241,12.473116985553972,1.0,1.0,1.0,1.0,50.0,0.0,1.0,0.0,3.0,90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
71762,2015-09-15,Italy,41.89582177980652,12.50395722061744,2.0,1.0,1.0,2.0,86.0,0.0,1.0,19.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
71763,2017-04-03,Italy,41.89689674036313,12.47200689334598,6.0,1.0,2.0,3.0,132.0,25.0,2.0,20.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
71764,2012-05-07,Italy,41.888885703263,12.467722887740932,5.0,1.0,1.0,2.0,80.0,30.0,2.0,15.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
71766,2015-08-20,Italy,41.90238667021729,12.50480189670512,1.0,0.0,1.0,1.0,34.0,0.0,1.0,0.0,3.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
71767,2015-07-03,Italy,41.923638328132775,12.45890837789546,4.0,1.0,2.0,3.0,80.0,30.0,3.0,5.0,1.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
71768,2012-06-12,Italy,41.89632208844418,12.498980644685362,4.0,1.0,1.0,3.0,50.0,40.0,2.0,18.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
71769,2016-11-22,Italy,41.90763505258986,12.4996058935117,8.0,1.0,1.0,8.0,20.0,0.0,1.0,25.0,1.0,1125.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,11
71770,2016-09-16,Italy,41.88937268568176,12.474141628911696,2.0,1.0,1.0,1.0,59.0,50.0,1.0,20.0,4.0,28.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
71771,2017-01-30,Italy,41.89589002008518,12.498557433002151,2.0,1.0,1.0,1.0,75.0,0.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
71772,2012-08-03,Italy,41.88860617430325,12.472243558128998,6.0,1.0,1.0,3.0,40.0,35.0,3.0,15.0,3.0,1125.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
71775,2015-05-13,Italy,41.88301244564974,12.481153736482646,4.0,1.0,1.0,2.0,89.0,25.0,1.0,0.0,3.0,1125.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
71776,2014-01-21,Italy,41.8930253192609,12.505381308154934,2.0,0.0,1.0,2.0,28.0,0.0,2.0,0.0,1.0,30.0,137.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
71777,2012-02-16,Italy,41.89442875691526,12.470428142481529,3.0,1.0,1.0,1.0,105.0,30.0,2.0,35.0,1.0,1125.0,145.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
71778,2013-07-03,Italy,41.88783250094196,12.506804065216771,4.0,2.0,2.0,2.0,98.0,30.0,2.0,10.0,4.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
71780,2015-03-17,Italy,41.90687299986021,12.488218058952771,6.0,2.0,3.0,6.0,195.0,50.0,3.0,25.0,3.0,1125.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
71781,2013-03-25,Italy,41.904156109507696,12.446935369331952,7.0,2.0,3.0,4.0,80.0,40.0,2.0,10.0,2.0,60.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
71785,2014-05-06,Italy,41.901092563509,12.473801990193827,2.0,1.0,0.0,1.0,65.0,40.0,1.0,0.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
71790,2012-05-09,Italy,41.89413338614257,12.500570113543397,4.0,1.0,2.0,4.0,55.0,20.0,2.0,15.0,1.0,1125.0,178.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
71791,2015-05-06,Italy,41.902814553101045,12.446726784917471,2.0,1.0,1.0,1.0,59.0,30.0,1.0,0.0,2.0,1125.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
71792,2011-09-20,Italy,41.8959334885024,12.473724478242074,14.0,3.0,6.0,10.0,300.0,0.0,6.0,32.0,3.0,90.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
71793,2012-11-08,Italy,41.89594856435776,12.499606804714857,5.0,2.0,2.0,3.0,100.0,60.0,2.0,20.0,3.0,29.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
71795,2013-03-20,Italy,41.90462900869276,12.461830024964192,2.0,1.0,1.0,1.0,80.0,0.0,1.0,0.0,1.0,1125.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
71797,2015-05-15,Italy,41.90351214443029,12.445254504663255,7.0,3.0,3.0,4.0,143.0,30.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
71799,2012-05-18,Italy,41.89593840473886,12.470595628477913,4.0,1.0,1.0,1.0,175.0,60.0,1.0,0.0,3.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
71800,2015-07-03,Italy,41.90278162365985,12.475760819572672,2.0,1.0,1.0,1.0,70.0,40.0,1.0,0.0,3.0,28.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,7
71801,2015-08-04,Italy,41.910450086934354,12.476372246519388,2.0,1.0,0.0,1.0,60.0,30.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
71802,2014-07-24,Italy,41.90710177622884,12.456104865485274,4.0,1.0,1.0,2.0,64.0,0.0,2.0,15.0,2.0,1125.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
71803,2013-03-05,Italy,41.88953998994871,12.46920877948386,4.0,1.0,1.0,2.0,121.0,70.0,2.0,26.0,3.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
71804,2014-10-08,Italy,41.89465820490784,12.477666258880577,2.0,1.0,0.0,1.0,69.0,30.0,1.0,0.0,2.0,1125.0,104.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
71805,2015-09-04,Italy,41.88948382184632,12.513953003201612,3.0,1.0,1.0,1.0,35.0,20.0,1.0,10.0,1.0,1125.0,84.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
71806,2014-12-05,Italy,41.90848894418178,12.48780424872306,16.0,7.5,7.0,9.0,950.0,280.0,1.0,0.0,3.0,30.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,12
71808,2012-10-30,Italy,41.90509014881362,12.4643212963612,5.0,2.0,2.0,3.0,120.0,50.0,4.0,15.0,3.0,30.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
71809,2016-03-18,Italy,41.899189939979,12.500214702904284,3.0,1.0,1.0,2.0,56.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
71810,2013-06-12,Italy,41.89507960391388,12.475720961616789,4.0,1.0,2.0,3.0,85.0,0.0,2.0,10.0,2.0,1125.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6
71811,2015-09-01,Italy,41.8934216849569,12.493529248725652,5.0,1.0,1.0,3.0,95.0,40.0,2.0,30.0,3.0,30.0,77.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
71813,2016-01-12,Italy,41.90629248935038,12.477146146361564,5.0,1.0,0.0,4.0,97.0,0.0,3.0,15.0,2.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
71814,2014-10-31,Italy,41.89742391239891,12.501384490381,2.0,1.0,1.0,1.0,43.0,10.0,1.0,10.0,2.0,1125.0,81.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
71816,2014-03-20,Italy,41.9003583878206,12.471679328355872,1.0,1.0,1.0,1.0,80.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
71817,2012-04-05,Italy,41.89254234628888,12.492596006488212,3.0,1.0,1.0,1.0,35.0,0.0,1.0,25.0,1.0,60.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
71818,2013-07-25,Italy,41.894341178287775,12.477389687227584,4.0,1.0,1.0,2.0,99.0,30.0,2.0,30.0,1.0,1125.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
71819,2015-08-28,Italy,41.89513777898713,12.493303607675196,1.0,1.0,1.0,1.0,80.0,0.0,1.0,25.0,1.0,90.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
71820,2014-05-22,Italy,41.92176653254548,12.46568252542659,2.0,1.0,1.0,1.0,35.0,0.0,1.0,15.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,5
71822,2014-05-10,Italy,41.887349276589,12.47861751482484,4.0,1.0,1.0,2.0,80.0,20.0,2.0,15.0,3.0,30.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
71823,2010-12-11,Italy,41.89846624803795,12.46759428574636,5.0,2.0,3.0,6.0,190.0,45.0,4.0,25.0,3.0,1125.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,12
71824,2014-10-26,Italy,41.89641850888579,12.503172092538543,3.0,1.0,1.0,2.0,55.0,30.0,1.0,0.0,2.0,1125.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
71825,2012-10-28,Italy,41.91230893845772,12.455735316652545,7.0,1.0,3.0,4.0,49.0,16.0,2.0,15.0,2.0,365.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
71826,2014-03-22,Italy,41.89211954298575,12.50974341807378,2.0,1.0,1.0,1.0,65.0,20.0,1.0,0.0,1.0,1125.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
71827,2015-12-16,Italy,41.90355239397916,12.48819787896983,4.0,1.0,1.0,1.0,105.0,30.0,1.0,0.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
71829,2014-09-12,Italy,41.897700744881,12.49513026985967,6.0,1.0,2.0,3.0,125.0,0.0,1.0,0.0,2.0,1125.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
71830,2013-09-21,Italy,41.89161514476466,12.49331144621328,4.0,1.0,1.0,2.0,50.0,40.0,1.0,0.0,3.0,1125.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
71831,2014-05-06,Italy,41.89756975622232,12.492682614053097,3.0,1.0,1.0,1.0,100.0,50.0,2.0,20.0,1.0,1125.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
71832,2016-05-09,Italy,41.88789355470186,12.467932778757463,2.0,1.0,1.0,1.0,70.0,20.0,1.0,0.0,2.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
71833,2013-06-12,Italy,41.9061750716366,12.44832282197202,4.0,1.0,2.0,2.0,75.0,50.0,2.0,10.0,3.0,28.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
71834,2016-11-22,Italy,41.90518390223545,12.444651438555526,4.0,1.0,2.0,3.0,77.0,15.0,2.0,22.0,3.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
71835,2013-08-09,Italy,41.883791633169984,12.499722166852804,4.0,1.0,1.0,1.0,77.0,36.0,2.0,0.0,5.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
71836,2015-05-03,Italy,41.89002755953852,12.512629709447328,5.0,1.0,2.0,3.0,69.0,25.0,1.0,0.0,3.0,1125.0,95.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
71837,2016-11-21,Italy,41.89570826053392,12.491049588533055,2.0,1.0,1.0,1.0,127.0,0.0,1.0,0.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
71838,2016-09-17,Italy,41.90942966687783,12.456412599969054,5.0,1.5,1.0,3.0,91.0,50.0,3.0,9.0,3.0,29.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
71839,2014-10-26,Italy,41.89026320152756,12.50837657654673,3.0,2.0,1.0,2.0,31.0,20.0,1.0,15.0,1.0,15.0,168.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
71840,2014-07-29,Italy,41.832992452144495,12.533561078045132,8.0,3.0,3.0,8.0,150.0,90.0,4.0,15.0,3.0,60.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
