,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
427113,2016-01-19,Belgium,50.84200862448335,4.3524855545301655,6.0,1.0,2.0,2.0,100.0,0.0,2.0,25.0,1.0,1125.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
427114,2015-06-19,Belgium,50.843419067184776,4.3522752307939925,2.0,1.5,1.0,1.0,29.0,0.0,1.0,10.0,1.0,1.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4,6
427115,2016-09-27,Belgium,50.85472407937044,4.357050579489901,3.0,1.5,1.0,1.0,100.0,0.0,2.0,15.0,1.0,10.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
427116,2013-02-05,Belgium,50.86528545946239,4.351420767487471,4.0,1.5,1.0,2.0,80.0,25.0,1.0,0.0,2.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
427117,2015-04-14,Belgium,50.84684516911158,4.389722573671174,4.0,1.0,2.0,2.0,87.0,25.0,1.0,0.0,1.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
427118,2016-12-06,Belgium,50.86394016229155,4.352745306001844,4.0,1.0,1.0,1.0,65.0,0.0,2.0,12.0,4.0,45.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
427119,2011-07-26,Belgium,50.84899786189555,4.355151018946779,6.0,1.0,2.0,4.0,139.0,0.0,4.0,20.0,2.0,40.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
427120,2013-02-12,Belgium,50.84080279519438,4.381820355955829,4.0,1.0,2.0,2.0,88.0,20.0,1.0,0.0,91.0,365.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
427123,2015-03-08,Belgium,50.855843452958496,4.34811949471798,2.0,1.0,1.0,1.0,85.0,40.0,1.0,0.0,3.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
427124,2015-05-08,Belgium,50.8773873466268,4.35947721077102,4.0,1.0,1.0,2.0,20.0,0.0,1.0,0.0,14.0,60.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
427126,2015-07-29,Belgium,50.84697358515884,4.374431092333001,2.0,0.5,1.0,1.0,35.0,0.0,1.0,0.0,1.0,1125.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
427127,2011-08-08,Belgium,50.84270160184939,4.372591006165011,4.0,1.5,2.0,2.0,71.0,35.0,2.0,10.0,1.0,1125.0,230.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
427129,2013-03-23,Belgium,50.84905950417671,4.386665613745989,3.0,1.0,0.0,2.0,79.0,20.0,1.0,10.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
427130,2014-10-28,Belgium,50.84911022624807,4.343348143569838,2.0,1.0,1.0,1.0,70.0,25.0,1.0,0.0,4.0,14.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
427132,2012-07-25,Belgium,50.83344335710576,4.342810963978312,2.0,1.0,1.0,1.0,59.0,35.0,1.0,0.0,2.0,365.0,165.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
427133,2015-07-29,Belgium,50.84837193691593,4.351377280171091,4.0,1.0,2.0,2.0,120.0,15.0,1.0,0.0,2.0,1125.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
427134,2011-07-26,Belgium,50.84829845638845,4.351165433470465,4.0,1.0,1.0,3.0,87.0,0.0,2.0,20.0,1.0,180.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
427135,2014-05-21,Belgium,50.83547786449046,4.348601787823517,4.0,1.0,2.0,3.0,110.0,25.0,1.0,0.0,2.0,1125.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
428045,2016-02-10,Belgium,50.833764641715696,4.326767354762247,4.0,1.0,1.0,2.0,80.0,0.0,2.0,15.0,1.0,1125.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
428046,2016-02-10,Belgium,50.82813671092603,4.281895581685257,3.0,1.0,1.0,1.0,50.0,25.0,1.0,0.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
428048,2014-08-16,Belgium,50.83010586631973,4.3132040710987525,2.0,1.5,1.0,1.0,31.0,40.0,1.0,20.0,5.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,8
428049,2016-11-26,Belgium,50.817083918893445,4.42608276368508,2.0,1.0,1.0,1.0,25.0,0.0,1.0,0.0,2.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
428050,2014-10-29,Belgium,50.82042070676557,4.413282924633172,2.0,1.0,3.0,1.0,65.0,0.0,1.0,0.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
428052,2015-02-21,Belgium,50.81804338636147,4.435116181435068,3.0,1.5,2.0,2.0,99.0,50.0,1.0,0.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
428053,2012-03-07,Belgium,50.845898932237965,4.352198305324468,2.0,1.0,1.0,1.0,84.0,12.0,1.0,0.0,3.0,1125.0,101.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
428054,2013-03-16,Belgium,50.84501345951607,4.377926400952751,2.0,1.0,1.0,1.0,65.0,10.0,1.0,0.0,2.0,60.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
428055,2014-04-16,Belgium,50.84926355691432,4.365397989045339,2.0,1.0,0.0,2.0,45.0,10.0,1.0,10.0,2.0,14.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
439135,2015-03-04,Belgium,51.22026648194333,4.4084530318599215,2.0,1.0,1.0,1.0,40.0,0.0,1.0,20.0,1.0,1125.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
439136,2016-03-19,Belgium,51.221204003956935,4.435516593839899,2.0,1.0,0.0,1.0,37.0,0.0,1.0,0.0,3.0,1125.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
439137,2016-01-05,Belgium,51.22398306288803,4.427544283855303,3.0,1.0,1.0,1.0,47.0,0.0,1.0,0.0,1.0,10.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1
439138,2015-05-28,Belgium,51.21300286355243,4.408992575892146,4.0,1.5,1.0,1.0,64.0,35.0,2.0,10.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
439141,2015-08-17,Belgium,51.212342693256666,4.408806669199552,2.0,1.0,1.0,1.0,85.0,49.0,1.0,0.0,2.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
439142,2011-10-07,Belgium,51.21295529748481,4.405464415068899,4.0,1.0,3.0,2.0,120.0,50.0,4.0,15.0,7.0,30.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
439144,2015-03-09,Belgium,51.20808967163218,4.385157814559589,2.0,1.0,1.0,1.0,50.0,20.0,1.0,0.0,2.0,90.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
439145,2013-07-09,Belgium,51.21174611242221,4.398708463994818,2.0,1.0,1.0,1.0,59.0,10.0,2.0,20.0,1.0,1125.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
439147,2016-02-13,Belgium,51.2213783986576,4.39954031191861,4.0,1.0,1.0,1.0,95.0,0.0,2.0,30.0,2.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
439148,2013-04-21,Belgium,51.22143242011165,4.400900803463584,4.0,1.0,1.0,2.0,71.0,30.0,2.0,15.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
439149,2014-07-20,Belgium,51.20050461682283,4.40253323379776,2.0,3.5,1.0,1.0,34.0,0.0,1.0,0.0,4.0,14.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
439150,2015-07-12,Belgium,51.1951129450933,4.419004817745671,3.0,1.0,1.0,2.0,50.0,0.0,1.0,0.0,1.0,31.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
439151,2012-09-06,Belgium,51.1958901862814,4.414432128097195,3.0,1.0,1.0,1.0,85.0,0.0,2.0,30.0,2.0,21.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
439293,2015-06-27,Belgium,51.18985500170664,4.424907421723711,2.0,1.0,0.0,2.0,38.0,35.0,2.0,0.0,2.0,365.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
439294,2015-04-26,Belgium,51.21897755782084,4.442853718445125,2.0,1.0,1.0,1.0,40.0,0.0,1.0,5.0,1.0,1125.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
439295,2013-11-16,Belgium,51.217833276287685,4.430309142710047,2.0,1.0,1.0,1.0,47.0,10.0,1.0,0.0,2.0,1125.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
439296,2015-05-03,Belgium,51.21662105195102,4.438769374907968,2.0,1.0,1.0,1.0,70.0,0.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
439297,2013-03-21,Belgium,51.22196899636436,4.440674947022949,6.0,1.0,2.0,5.0,49.0,30.0,2.0,9.0,1.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
439298,2015-08-13,Belgium,51.21382277820381,4.442420850970853,1.0,1.0,1.0,1.0,29.0,0.0,1.0,0.0,1.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
439299,2011-07-18,Belgium,51.212158431139294,4.442123376193459,2.0,1.0,1.0,1.0,35.0,30.0,2.0,10.0,2.0,15.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
439300,2015-05-28,Belgium,51.20783509809827,4.4279958544995495,4.0,1.0,1.0,1.0,45.0,20.0,2.0,10.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
439301,2015-05-28,Belgium,51.20774822309843,4.428245893116394,2.0,1.5,1.0,1.0,35.0,30.0,1.0,0.0,2.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
439302,2015-05-28,Belgium,51.20623345091272,4.428753476250472,4.0,1.0,1.0,2.0,45.0,30.0,2.0,10.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,5
439303,2015-05-14,Belgium,51.18721833971146,4.430641555785004,2.0,1.0,1.0,1.0,30.0,20.0,1.0,0.0,2.0,1125.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
439512,2016-05-30,Belgium,50.83078319897085,4.354496159450632,2.0,1.0,1.0,1.0,44.0,0.0,1.0,0.0,3.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,5
439513,2013-10-25,Belgium,50.83421962325951,4.3535679214129495,2.0,1.0,1.0,1.0,46.0,0.0,1.0,9.0,1.0,1125.0,192.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
439515,2013-06-24,Belgium,50.82577213532476,4.34803602460601,4.0,1.0,2.0,2.0,55.0,25.0,1.0,10.0,4.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
439517,2015-08-23,Belgium,50.834045408874005,4.351871264553084,3.0,1.0,1.0,1.0,53.0,0.0,2.0,10.0,2.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
439519,2015-05-07,Belgium,50.8303616506399,4.338274438470114,4.0,1.0,2.0,2.0,49.0,5.0,2.0,15.0,1.0,1125.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
439521,2015-08-21,Belgium,50.82871240458216,4.343814365305374,2.0,1.0,0.0,1.0,39.0,10.0,1.0,0.0,1.0,1125.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
439522,2015-07-10,Belgium,50.826910071811504,4.351827450927548,3.0,1.0,1.0,2.0,25.0,0.0,1.0,15.0,2.0,1125.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
439524,2014-07-02,Belgium,50.83149422999082,4.352353876085242,2.0,1.0,1.0,1.0,59.0,0.0,2.0,20.0,1.0,1125.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
439527,2016-10-24,Belgium,50.83133879124606,4.356867702341598,5.0,2.5,3.0,3.0,120.0,80.0,5.0,30.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
439528,2014-07-22,Belgium,50.82794053400604,4.338546890021784,2.0,1.0,1.0,1.0,44.0,10.0,1.0,10.0,1.0,1125.0,122.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
439529,2012-06-09,Belgium,50.828670624828135,4.337846478797687,6.0,1.0,2.0,3.0,130.0,15.0,4.0,10.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
439530,2014-06-08,Belgium,50.83065209458948,4.343100138358424,3.0,1.0,2.0,2.0,58.0,0.0,1.0,0.0,1.0,1125.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
439531,2012-06-01,Belgium,50.82749020417165,4.357284589653701,3.0,1.0,2.0,1.0,90.0,0.0,2.0,20.0,3.0,1095.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
439532,2013-08-03,Belgium,50.822834698850514,4.342165642266624,2.0,1.0,1.0,1.0,35.0,15.0,1.0,0.0,2.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
439533,2016-02-08,Belgium,50.83307418635291,4.355994681417245,2.0,1.0,0.0,1.0,49.0,13.0,2.0,10.0,1.0,1125.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
